Time [sec]	Date	Up-Time [days]	Vacuum 1 (HV) [mbar]	Vacuum 2 (UHV) [mbar]	Vacuum 3 (Fore) [mbar]	Vacuum 4/humidity [mbar]	TURBO1_TEMP_BEARING_R [°C]	TURBO1_TEMP_MOTOR_R [°C]	TURBO1_TEMP_BOTTOMPART_R [°C]	TURBO1_TEMP_POWERSTAGE_R [°C]	TURBO1_TEMP_ELECTRONICS_R [°C]	TURBO1_VOLT_R [V]	TURBO1_CURR_R [A]	TURBO2_TEMP_BEARING_R [°C]	TURBO2_TEMP_MOTOR_R [°C]	TURBO2_TEMP_BOTTOMPART_R [°C]	TURBO2_TEMP_POWERSTAGE_R [°C]	TURBO2_TEMP_ELECTRONICS_R [°C]	TURBO2_VOLT_R [V]	TURBO2_CURR_R [A]	TURBO3_TEMP_BEARING_R [°C]	TURBO3_TEMP_MOTOR_R [°C]	TURBO3_TEMP_BOTTOMPART_R [°C]	TURBO3_TEMP_POWERSTAGE_R [°C]	TURBO3_TEMP_ELECTRONICS_R [°C]	TURBO3_VOLT_R [V]	TURBO3_CURR_R [A]	Ambient Temperature (raw) [°C]	Ambient Humidity result [%]	Capillary Temperature [°C]	IOS Heatsink Temperature [°C]	IOS RF0-1 Freq [kHz]	IOS RF2-3 Freq [kHz]	Ctrap RF amp [Vpp]	Ctrap AMP current [A]	Ctrap Freq [MHz]	CE-pos electronics temperature (   act.   ) [°C]	CE-neg electronics temperature (   act.   ) [°C]	Analyzer temperature sensor [°C]	Analyzer temp sensor (filtered) [°C]	Analyzer temperature (with delay model) [°C]	CEPS Peltier temperature sensor [°C]	Quad Detector Temperature [°C]	
1533275381	2018-08-03 00:13:20	50.0077662037	3.07148935583e-09	1.43664315936e-10	1.7879701128	3.15362342183e+19	44.0	54.0	42.0	49.0	49.0	23.84	5.66	34.0	29.0	34.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.8842773438	0.0	274.959562975	23.1350566118	0.0	105.0	2.16796875	0.02570703125	3.13921875	39.4836435502	39.1600256149	25.869140625	26.0217432624	26.150118715	36.957421875	31.9284646138	
1533276281	2018-08-03 00:28:20	50.0181828704	3.04998371618e-09	1.46210292963e-10	1.7879701128	3.15362342183e+19	44.0	54.0	42.0	49.0	49.0	23.84	5.66	34.0	29.0	34.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.8293457031	0.0	274.959562975	23.0894253365	0.0	97.0	-0.703125	0.02573046875	3.13921875	39.4836435502	39.1600256149	25.822265625	25.9323288066	26.1096908854	36.9794921875	31.8826868496	
1533277181	2018-08-03 00:43:20	50.028587963	3.07148935583e-09	1.44931713994e-10	1.7879701128	3.15362342183e+19	44.0	54.0	42.0	49.0	49.0	23.84	5.66	34.0	29.0	34.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.8513183594	0.0	275.032807398	23.0437940611	0.0	96.0	2.8515625	0.02546484375	3.1394921875	39.4836435502	39.1600256149	25.7646484375	25.8885932257	26.0694189164	36.97265625	31.8399609363	
1533278081	2018-08-03 00:58:20	50.0390162037	3.09314663319e-09	1.44931713994e-10	1.7879701128	3.15362342183e+19	44.0	53.0	42.0	49.0	49.0	23.84	5.67	34.0	29.0	34.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.8293457031	0.0	275.032807398	23.0209784234	0.0	99.0	-0.546875	0.0253828125	3.13984375	39.4836435502	39.1600256149	25.7294921875	25.804982435	26.0291154438	36.9955078125	31.8033387249	
1533278981	2018-08-03 01:13:20	50.0494212963	3.07148935583e-09	1.44931713994e-10	1.7879701128	3.15362342183e+19	44.0	53.0	42.0	49.0	49.0	23.84	5.66	34.0	29.0	34.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.7634277344	0.0	275.252540666	22.975347148	0.0	99.0	-0.52734375	0.02576953125	3.1398046875	39.4836435502	39.1600256149	25.6982421875	25.7650449612	25.9893169626	37.0109375	31.7575609607	
1533279881	2018-08-03 01:28:20	50.059837963	3.07148935583e-09	1.44931713994e-10	1.7754488695	3.15362342183e+19	44.0	53.0	42.0	49.0	49.0	23.84	5.65	34.0	29.0	34.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.7194824219	0.0	275.032807398	22.9297158727	0.0	101.0	-0.546875	0.02567578125	3.1396875	39.4836435502	39.1600256149	25.669921875	25.7258087773	25.9504720612	37.0236328125	31.7056794946	
1533280781	2018-08-03 01:43:20	50.0702662037	3.07148935583e-09	1.43664315936e-10	1.7879701128	3.15362342183e+19	44.0	53.0	42.0	49.0	49.0	23.84	5.68	34.0	29.0	34.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.7524414062	0.0	275.10605182	22.9525315104	0.0	106.0	-0.60546875	0.02552734375	3.134140625	39.4836435502	39.1600256149	25.6259765625	25.6868839136	25.9108697893	37.01640625	31.6873683889	
1533281681	2018-08-03 01:58:20	50.0806712963	3.07148935583e-09	1.44931713994e-10	1.7754488695	3.15362342183e+19	44.0	53.0	42.0	49.0	49.0	23.84	5.66	34.0	29.0	34.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.7634277344	0.0	275.032807398	22.9525315104	0.0	101.0	1.5625	0.02553515625	3.1394921875	39.4836435502	39.1600256149	25.5908203125	25.6868839136	25.8729846046	37.0138671875	31.6873683889	
1533282581	2018-08-03 02:13:20	50.091087963	3.07148935583e-09	1.47500151479e-10	1.7879701128	3.15362342183e+19	44.0	53.0	42.0	49.0	49.0	23.84	5.65	34.0	29.0	34.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.7854003906	0.0	275.032807398	22.975347148	0.0	102.0	-0.7421875	0.02565234375	3.1394921875	39.4836435502	39.1600256149	25.59765625	25.6488373008	25.838203794	37.03125	31.6721091342	
1533283481	2018-08-03 02:28:20	50.1015162037	3.07148935583e-09	1.43664315936e-10	1.7879701128	3.15362342183e+19	44.0	53.0	42.0	49.0	49.0	23.84	5.66	34.0	29.0	34.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.7524414062	0.0	274.886318552	22.9525315104	0.0	95.0	9.8046875	0.02564453125	3.1396875	39.4836435502	39.1600256149	25.5849609375	25.6129895921	25.8080663524	37.014453125	31.6782128361	
