1499273341	2017-07-05 11:12:23	12.970150463	3.09314663319e-09	1.82112989076e-10	1.45830976125	3.15362342183e+19	45.0	53.0	43.0	48.0	50.0	23.9	4.15	33.0	33.0	33.0	33.0	33.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.3671875	0.0	349.88860744	29.5462508011	3206.0	2739.0	1161.6796875	0.20865625	3.2388671875	39.4945593064	39.1471166793	28.3564453125	28.1495943005	28.0445853759	36.24765625	35.0138859218	
1499274241	2017-07-05 11:27:23	12.9805555556	3.11495661746e-09	1.83719579044e-10	1.46859440062	3.15362342183e+19	45.0	53.0	43.0	48.0	50.0	23.9	4.14	33.0	33.0	33.0	33.0	33.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.3891601562	0.0	349.742118595	29.5462508011	0.0	2740.0	1160.95703125	0.18312109375	3.23890625	39.4945593064	39.1471166793	28.267578125	28.1904493498	28.0711230264	36.2583984375	35.0169377728	
1499275141	2017-07-05 11:42:23	12.9909722222	3.13692038539e-09	1.83719579044e-10	1.46859440062	3.15362342183e+19	45.0	53.0	43.0	48.0	50.0	23.9	4.15	33.0	33.0	33.0	33.0	33.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.5100097656	0.0	349.88860744	28.5195471053	3203.0	3192.0	1530.5859375	0.24323046875	3.262109375	39.4945593064	39.1471166793	28.3046875	28.2309930789	28.1008545552	36.2595703125	35.0535599841	
1499276041	2017-07-05 11:57:23	13.0013888889	3.11495661746e-09	1.83719579044e-10	1.45830976125	3.15362342183e+19	45.0	53.0	43.0	48.0	50.0	23.9	4.13	33.0	33.0	33.0	33.0	33.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.3891601562	0.0	350.181585131	29.774407178	3208.0	2739.0	1160.56640625	0.1832265625	3.2390625	39.4945593064	39.1471166793	28.33203125	28.2709633232	28.1310175851	36.2380859375	35.0657673879	
1499276941	2017-07-05 12:12:23	13.0118055556	3.11495661746e-09	1.86975403739e-10	1.46859440062	3.15362342183e+19	45.0	53.0	43.0	48.0	50.0	23.9	4.14	33.0	33.0	33.0	33.0	33.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.4001464844	0.0	349.815363018	29.4321726127	3208.0	2740.0	1160.44921875	0.18310546875	3.238515625	39.4945593064	39.1471166793	28.35546875	28.3091311871	28.1598998428	36.2453125	35.0535599841	
1499277841	2017-07-05 12:27:23	13.0222222222	3.09314663319e-09	1.83719579044e-10	1.45830976125	3.15362342183e+19	45.0	53.0	43.0	48.0	50.0	23.9	4.14	33.0	33.0	33.0	33.0	33.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.4440917969	0.0	349.961851863	29.3180944243	0.0	2740.0	1170.546875	0.18319140625	3.2386328125	39.4945593064	39.1471166793	28.3515625	28.3091311871	28.1847894612	36.248046875	35.062715537	
1499278741	2017-07-05 12:42:23	13.0326388889	3.11495661746e-09	1.83719579044e-10	1.45830976125	3.15362342183e+19	45.0	53.0	43.0	48.0	50.0	23.9	4.11	33.0	33.0	33.0	33.0	33.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.4660644531	0.0	350.035096286	29.6146977142	3208.0	2740.0	1160.8984375	0.1828515625	3.2388671875	39.4945593064	39.1471166793	28.3798828125	28.3443628094	28.2082596239	36.2283203125	35.0871303446	
1499279641	2017-07-05 12:57:23	13.0430439815	3.11495661746e-09	1.83719579044e-10	1.46859440062	3.15362342183e+19	45.0	53.0	43.0	48.0	50.0	23.9	4.14	33.0	33.0	33.0	33.0	33.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.4440917969	0.0	350.035096286	29.6375133518	3208.0	2740.0	1160.72265625	0.18291796875	3.2389453125	39.4945593064	39.1471166793	28.37890625	28.3443628094	28.2307882937	36.23359375	35.0901821955	
1499280541	2017-07-05 13:12:23	13.0534722222	3.11495661746e-09	1.82112989076e-10	1.47895157177	3.15362342183e+19	45.0	53.0	43.0	48.0	50.0	23.9	4.16	33.0	33.0	33.0	33.0	33.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.3232421875	0.0	349.961851863	29.3180944243	3208.0	2740.0	1160.52734375	0.18350390625	3.2389453125	39.4945593064	39.1471166793	28.4013671875	28.3443628094	28.2511404606	36.2255859375	35.0840784936	
1499281441	2017-07-05 13:27:23	13.0638773148	3.11495661746e-09	1.80520448407e-10	1.47895157177	3.15362342183e+19	45.0	53.0	43.0	48.0	50.0	23.9	4.13	33.0	33.0	33.0	33.0	33.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.3891601562	0.0	349.88860744	28.4511001923	3204.0	3182.0	1530.5859375	0.276265625	3.2520703125	39.4945593064	39.1471166793	28.3857421875	28.3743282036	28.2671669637	36.28046875	35.0383007294	
