Time [sec]	Date	Up-Time [days]	Vacuum 1 (HV) [mbar]	Vacuum 2 (UHV) [mbar]	Vacuum 3 (Fore) [mbar]	Vacuum 4/humidity [mbar]	TURBO1_TEMP_BEARING_R [°C]	TURBO1_TEMP_MOTOR_R [°C]	TURBO1_TEMP_BOTTOMPART_R [°C]	TURBO1_TEMP_POWERSTAGE_R [°C]	TURBO1_TEMP_ELECTRONICS_R [°C]	TURBO1_VOLT_R [V]	TURBO1_CURR_R [A]	TURBO2_TEMP_BEARING_R [°C]	TURBO2_TEMP_MOTOR_R [°C]	TURBO2_TEMP_BOTTOMPART_R [°C]	TURBO2_TEMP_POWERSTAGE_R [°C]	TURBO2_TEMP_ELECTRONICS_R [°C]	TURBO2_VOLT_R [V]	TURBO2_CURR_R [A]	TURBO3_TEMP_BEARING_R [°C]	TURBO3_TEMP_MOTOR_R [°C]	TURBO3_TEMP_BOTTOMPART_R [°C]	TURBO3_TEMP_POWERSTAGE_R [°C]	TURBO3_TEMP_ELECTRONICS_R [°C]	TURBO3_VOLT_R [V]	TURBO3_CURR_R [A]	Ambient Temperature (raw) [°C]	Ambient Humidity result [%]	Capillary Temperature [°C]	IOS Heatsink Temperature [°C]	IOS RF0-1 Freq [kHz]	IOS RF2-3 Freq [kHz]	Ctrap RF amp [Vpp]	Ctrap AMP current [A]	Ctrap Freq [MHz]	CE-pos electronics temperature (   act.   ) [°C]	CE-neg electronics temperature (   act.   ) [°C]	Analyzer temperature sensor [°C]	Analyzer temp sensor (filtered) [°C]	Analyzer temperature (with delay model) [°C]	CEPS Peltier temperature sensor [°C]	Quad Detector Temperature [°C]	
1487659604	2017-02-21 00:07:56	3.29523148148	3.02862865252e-09	3.73710640159e-09	1.94529413747	3.15362342183e+19	47.0	58.0	45.0	52.0	52.0	23.84	6.36	35.0	33.0	35.0	35.0	35.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.4555664062	0.0	36.2559892575	23.7967101047	0.0	0.0	-0.3125	0.0255234375	3.1312109375	39.3344812576	39.2982683365	104.302734375	104.349383258	31.1870221077	41.43515625	35.0138859218	
1487660504	2017-02-21 00:22:56	3.30563657407	3.02862865252e-09	3.6720317283e-09	1.95901320402	3.15362342183e+19	47.0	58.0	45.0	52.0	52.0	23.84	6.37	35.0	33.0	35.0	35.0	35.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.4665527344	0.0	36.1827448347	23.8195257424	0.0	1.0	-0.41015625	0.0254609375	3.131015625	39.3352709	39.2991419022	104.30078125	104.31865431	31.1870221077	41.4357421875	35.0077822199	
1487661404	2017-02-21 00:37:56	3.31605324074	3.02862865252e-09	3.70442617401e-09	1.97282902344	3.15362342183e+19	47.0	58.0	45.0	52.0	52.0	23.84	6.37	35.0	33.0	35.0	35.0	35.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.3237304688	0.0	36.2559892575	23.773894467	0.0	3.0	-0.25390625	0.02574609375	3.1311328125	39.3326292221	39.2950716202	104.274414062	104.31865431	31.1870221077	41.44140625	35.004730369	
1487662304	2017-02-21 00:52:56	3.32646990741	3.04998371618e-09	3.6720317283e-09	1.94529413747	3.15362342183e+19	47.0	58.0	45.0	52.0	52.0	23.84	6.37	35.0	33.0	35.0	35.0	35.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.3347167969	0.0	36.2559892575	23.7967101047	0.0	0.0	-0.234375	0.02562109375	3.1307421875	39.3359880631	39.2998190109	104.26171875	104.31865431	31.1870221077	41.4365234375	35.004730369	
1487663204	2017-02-21 01:07:56	3.33689814815	3.00742311055e-09	3.6720317283e-09	1.95901320402	3.15362342183e+19	47.0	58.0	45.0	52.0	52.0	23.84	6.37	35.0	33.0	35.0	35.0	35.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.345703125	0.0	36.2559892575	23.7967101047	0.0	8.0	-0.25390625	0.0257890625	3.13078125	39.3342123215	39.2972078506	104.251953125	104.287443635	31.1870221077	41.441015625	35.001678518	
1487664104	2017-02-21 01:22:56	3.34730324074	3.11495661746e-09	2.22576260385e-09	1.94529413747	3.15362342183e+19	47.0	58.0	45.0	52.0	52.0	23.84	6.37	35.0	33.0	35.0	35.0	35.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.1259765625	0.0	36.3292336802	23.7054475539	0.0	2.0	-0.33203125	0.0256796875	3.130859375	39.2923994247	39.2529344742	76.046875	100.853689309	31.1870221077	41.48828125	34.7605822932	
1487665004	2017-02-21 01:37:56	3.35771990741	3.11495661746e-09	1.81863231629e-09	1.94529413747	3.15362342183e+19	47.0	58.0	45.0	52.0	51.0	23.84	6.38	33.0	33.0	33.0	33.0	33.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.9721679688	0.0	36.109500412	23.5457380902	0.0	2.0	-0.2734375	0.02575	3.1330859375	39.2712087814	39.2324094955	53.9833984375	88.5953885277	34.0729658019	41.8330078125	33.9762565996	
1487665904	2017-02-21 01:52:56	3.36813657407	3.09314663319e-09	1.60820585107e-09	1.95901320402	3.15362342183e+19	47.0	57.0	45.0	51.0	51.0	23.84	6.37	33.0	32.0	32.0	32.0	32.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.8623046875	0.0	36.2559892575	23.3860286264	0.0	1.0	-0.44921875	0.025421875	3.135	39.2815828506	39.2512788955	44.1025390625	71.8305008651	37.2495548024	42.1318359375	33.2255012665	
1487666804	2017-02-21 02:07:56	3.37855324074	3.09314663319e-09	1.4729786354e-09	1.94529413747	3.15362342183e+19	47.0	57.0	45.0	51.0	51.0	23.84	6.38	32.0	32.0	32.0	32.0	32.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.7744140625	0.0	36.0362559893	23.2491348003	0.0	4.0	-0.33203125	0.025671875	3.1367578125	39.2931604568	39.2716837112	38.080078125	53.9984433987	37.8896249059	42.3287109375	32.673116245	
1487667704	2017-02-21 02:22:56	3.38896990741	3.07148935583e-09	1.38514364758e-09	1.94529413747	3.15362342183e+19	46.0	57.0	44.0	51.0	51.0	23.84	6.38	31.0	31.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.6975097656	0.0	35.816522721	23.1350566118	0.0	4.0	-0.546875	0.02565625	3.1379296875	39.3047418777	39.2878236954	34.234375	43.284976012	37.5971480389	42.4494140625	32.2824793237	
1487668604	2017-02-21 02:37:56	3.39938657407	3.09314663319e-09	1.32562968146e-09	1.94529413747	3.15362342183e+19	46.0	57.0	44.0	51.0	51.0	23.84	6.37	31.0	31.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.6755371094	0.0	35.5967894528	23.0666096988	0.0	5.0	-0.25390625	0.025578125	3.1380078125	39.3132543747	39.2991323654	31.6572265625	37.4764379719	36.9633915816	42.5193359375	32.0261238441	
1487669504	2017-02-21 02:52:56	3.40980324074	3.07148935583e-09	1.26867278743e-09	1.97282902344	3.15362342183e+19	46.0	56.0	44.0	51.0	51.0	23.84	6.37	31.0	31.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.642578125	0.0	35.5235450301	22.975347148	0.0	4.0	-0.33203125	0.025703125	3.13875	39.3168459122	39.3043909256	29.9384765625	33.7874731281	36.1702553099	42.562109375	31.8460646382	
1487670404	2017-02-21 03:07:56	3.42021990741	3.11495661746e-09	1.22487437326e-09	1.94529413747	3.15362342183e+19	46.0	56.0	43.0	51.0	50.0	23.84	6.36	31.0	31.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.6096191406	0.0	35.0840784936	22.9525315104	0.0	3.0	-0.5078125	0.02534375	3.138828125	39.3200178329	39.308928508	28.7353515625	31.35434472	35.2958208867	42.5955078125	31.7087313456	
1487671304	2017-02-21 03:22:56	3.43063657407	3.09314663319e-09	1.17224652338e-09	1.94529413747	3.15362342183e+19	46.0	56.0	43.0	51.0	50.0	23.84	6.37	31.0	31.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.6096191406	0.0	35.0840784936	22.8840845973	0.0	5.0	-0.33203125	0.02559375	3.1391015625	39.3217477982	39.3104944412	27.90234375	29.7565934354	34.4064577335	42.618359375	31.6202276681	
1487672204	2017-02-21 03:37:55	3.44105324074	3.09314663319e-09	1.1518340568e-09	1.95901320402	3.15362342183e+19	45.0	56.0	43.0	51.0	50.0	23.84	6.38	31.0	31.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.5766601562	0.0	34.9375896481	22.8840845973	0.0	4.0	-0.48828125	0.02563671875	3.1390625	39.3218832199	39.308304805	27.3076171875	28.6128322934	33.5411600801	42.6259765625	31.5530869472	
1487673104	2017-02-21 03:52:56	3.45146990741	3.09314663319e-09	1.12187987729e-09	1.95901320402	3.15362342183e+19	45.0	56.0	43.0	51.0	50.0	23.84	6.37	31.0	31.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.5327148438	0.0	34.8643452254	22.8384533219	0.0	3.0	-0.25390625	0.02534765625	3.139375	39.323683757	39.3123502914	26.8896484375	27.8201388161	32.7217539644	42.6365234375	31.5042573321	
