Time [sec]	Date	Up-Time [days]	Vacuum 1 (HV) [mbar]	Vacuum 2 (UHV) [mbar]	Vacuum 3 (Fore) [mbar]	Vacuum 4/humidity [mbar]	TURBO1_TEMP_BEARING_R [°C]	TURBO1_TEMP_MOTOR_R [°C]	TURBO1_TEMP_BOTTOMPART_R [°C]	TURBO1_TEMP_POWERSTAGE_R [°C]	TURBO1_TEMP_ELECTRONICS_R [°C]	TURBO1_VOLT_R [V]	TURBO1_CURR_R [A]	TURBO2_TEMP_BEARING_R [°C]	TURBO2_TEMP_MOTOR_R [°C]	TURBO2_TEMP_BOTTOMPART_R [°C]	TURBO2_TEMP_POWERSTAGE_R [°C]	TURBO2_TEMP_ELECTRONICS_R [°C]	TURBO2_VOLT_R [V]	TURBO2_CURR_R [A]	TURBO3_TEMP_BEARING_R [°C]	TURBO3_TEMP_MOTOR_R [°C]	TURBO3_TEMP_BOTTOMPART_R [°C]	TURBO3_TEMP_POWERSTAGE_R [°C]	TURBO3_TEMP_ELECTRONICS_R [°C]	TURBO3_VOLT_R [V]	TURBO3_CURR_R [A]	Ambient Temperature (raw) [°C]	Ambient Humidity result [%]	Capillary Temperature [°C]	IOS Heatsink Temperature [°C]	IOS RF0-1 Freq [kHz]	IOS RF2-3 Freq [kHz]	Ctrap RF amp [Vpp]	Ctrap AMP current [A]	Ctrap Freq [MHz]	CE-pos electronics temperature (   act.   ) [°C]	CE-neg electronics temperature (   act.   ) [°C]	Analyzer temperature sensor [°C]	Analyzer temp sensor (filtered) [°C]	Analyzer temperature (with delay model) [°C]	CEPS Peltier temperature sensor [°C]	Quad Detector Temperature [°C]	
1512715420	2017-12-08 00:02:08	34.5203472222	3.07148935583e-09	1.32745020275e-10	1.49988555912	3.15362342183e+19	40.0	48.0	38.0	45.0	47.0	23.9	4.06	30.0	30.0	30.0	30.0	30.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.5876464844	0.0	350.035096286	23.1122409742	0.0	62.0	-0.5078125	0.02546484375	3.1391796875	39.5109987443	39.1620245162	25.392578125	25.4035234899	25.46009687	37.3654296875	31.2448500015	
1512716320	2017-12-08 00:17:08	34.5307638889	3.09314663319e-09	1.32745020275e-10	1.51046340923	3.15362342183e+19	40.0	48.0	38.0	45.0	47.0	23.9	4.06	30.0	30.0	30.0	30.0	30.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.6096191406	0.0	350.254829554	23.1122409742	0.0	62.0	-0.60546875	0.02535546875	3.13875	39.5109987443	39.1620245162	25.3701171875	25.4035234899	25.4508562829	37.3580078125	31.2479018525	
1512717220	2017-12-08 00:32:09	34.5411805556	3.09314663319e-09	1.32745020275e-10	1.51046340923	3.15362342183e+19	40.0	48.0	38.0	45.0	47.0	23.9	4.04	30.0	30.0	30.0	30.0	30.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.5986328125	0.0	350.108340709	23.1350566118	0.0	57.0	1.62109375	0.0254921875	3.13859375	39.5109987443	39.1620245162	25.375	25.4035234899	25.4420149879	37.3646484375	31.2601092563	
1512718120	2017-12-08 00:47:09	34.5515972222	3.09314663319e-09	1.32745020275e-10	1.52111585898	3.15362342183e+19	40.0	48.0	38.0	45.0	47.0	23.9	4.03	30.0	30.0	30.0	30.0	30.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.5986328125	0.0	350.035096286	23.1350566118	0.0	66.0	-0.7421875	0.02555859375	3.13875	39.5109987443	39.1620245162	25.3837890625	25.4035234899	25.43323292	37.362890625	31.2540055544	
1512719020	2017-12-08 01:02:08	34.5620023148	3.07148935583e-09	1.33916088955e-10	1.51046340923	3.15362342183e+19	40.0	48.0	38.0	45.0	47.0	23.9	4.04	30.0	30.0	30.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.6206054688	0.0	350.254829554	23.1122409742	0.0	65.0	7.1875	0.0255390625	3.1389453125	39.5109987443	39.1620245162	25.5068359375	25.4035234899	25.4271600229	37.3603515625	31.2540055544	
1512719920	2017-12-08 01:17:08	34.5724189815	3.09314663319e-09	1.32745020275e-10	1.51046340923	3.15362342183e+19	40.0	48.0	38.0	45.0	47.0	23.9	4.04	31.0	30.0	30.0	30.0	30.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.5876464844	0.0	350.035096286	23.1122409742	0.0	57.0	-0.68359375	0.02516796875	3.13890625	39.5109987443	39.1620245162	25.3818359375	25.4035234899	25.4210512378	37.3640625	31.2540055544	
1512720820	2017-12-08 01:32:09	34.5828472222	3.09314663319e-09	1.31584192349e-10	1.49988555912	3.15362342183e+19	40.0	48.0	38.0	45.0	47.0	23.9	4.06	30.0	30.0	30.0	30.0	30.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.6206054688	0.0	350.035096286	23.1122409742	0.0	61.0	6.6796875	0.025390625	3.1390625	39.5109987443	39.1620245162	25.3857421875	25.4035234899	25.416382158	37.3583984375	31.2631611072	
1512721720	2017-12-08 01:47:09	34.5932523148	3.09314663319e-09	1.32745020275e-10	1.51046340923	3.15362342183e+19	40.0	48.0	38.0	45.0	47.0	23.9	4.06	30.0	30.0	30.0	30.0	30.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.6096191406	0.0	349.815363018	23.1350566118	0.0	55.0	-0.41015625	0.02555078125	3.1387109375	39.5109987443	39.1620245162	25.3857421875	25.4035234899	25.4115729748	37.349609375	31.2570574053	
1512722620	2017-12-08 02:02:08	34.6036689815	3.09314663319e-09	1.33916088955e-10	1.51046340923	3.15362342183e+19	40.0	48.0	38.0	45.0	47.0	23.9	4.05	30.0	30.0	30.0	30.0	30.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.6315917969	0.0	349.815363018	23.1350566118	0.0	60.0	-0.68359375	0.0251796875	3.13828125	39.5109987443	39.1620245162	25.3798828125	25.4035234899	25.4084786129	37.35703125	31.2692648091	
1512723520	2017-12-08 02:17:08	34.6140856481	3.07148935583e-09	1.31584192349e-10	1.51046340923	3.15362342183e+19	40.0	48.0	38.0	45.0	47.0	23.9	4.05	30.0	31.0	30.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.6535644531	0.0	350.108340709	23.1350566118	0.0	60.0	-0.52734375	0.0252109375	3.13875	39.5109987443	39.1620245162	25.396484375	25.4035234899	25.4050293653	37.354296875	31.2784203619	
