Time [sec]	Date	Up-Time [days]	Vacuum 1 (HV) [mbar]	Vacuum 2 (UHV) [mbar]	Vacuum 3 (Fore) [mbar]	Vacuum 4/humidity [mbar]	TURBO1_TEMP_BEARING_R [°C]	TURBO1_TEMP_MOTOR_R [°C]	TURBO1_TEMP_BOTTOMPART_R [°C]	TURBO1_TEMP_POWERSTAGE_R [°C]	TURBO1_TEMP_ELECTRONICS_R [°C]	TURBO1_VOLT_R [V]	TURBO1_CURR_R [A]	TURBO2_TEMP_BEARING_R [°C]	TURBO2_TEMP_MOTOR_R [°C]	TURBO2_TEMP_BOTTOMPART_R [°C]	TURBO2_TEMP_POWERSTAGE_R [°C]	TURBO2_TEMP_ELECTRONICS_R [°C]	TURBO2_VOLT_R [V]	TURBO2_CURR_R [A]	TURBO3_TEMP_BEARING_R [°C]	TURBO3_TEMP_MOTOR_R [°C]	TURBO3_TEMP_BOTTOMPART_R [°C]	TURBO3_TEMP_POWERSTAGE_R [°C]	TURBO3_TEMP_ELECTRONICS_R [°C]	TURBO3_VOLT_R [V]	TURBO3_CURR_R [A]	Ambient Temperature (raw) [°C]	Ambient Humidity result [%]	Capillary Temperature [°C]	IOS Heatsink Temperature [°C]	IOS RF0-1 Freq [kHz]	IOS RF2-3 Freq [kHz]	Ctrap RF amp [Vpp]	Ctrap AMP current [A]	Ctrap Freq [MHz]	CE-pos electronics temperature (   act.   ) [°C]	CE-neg electronics temperature (   act.   ) [°C]	Analyzer temperature sensor [°C]	Analyzer temp sensor (filtered) [°C]	Analyzer temperature (with delay model) [°C]	CEPS Peltier temperature sensor [°C]	Quad Detector Temperature [°C]	
1535088881	2018-08-24 00:02:05	70.9957175926	3.09314663319e-09	1.39928233744e-10	1.8005796614	3.15362342183e+19	45.0	54.0	43.0	50.0	50.0	23.84	5.67	35.0	30.0	35.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.8400878906	0.0	275.032807398	23.9564195685	0.0	102.0	1.5625	0.025640625	3.136484375	39.4836435502	39.1600256149	26.69140625	26.7567114094	26.9665849801	36.5884765625	32.8623310038	
1535089781	2018-08-24 00:17:05	71.0061342593	3.11495661746e-09	1.38704590092e-10	1.7879701128	3.15362342183e+19	45.0	54.0	43.0	50.0	51.0	23.84	5.67	35.0	30.0	35.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.8181152344	0.0	274.813074129	24.0020508438	0.0	105.0	-0.52734375	0.02574609375	3.13640625	39.4836435502	39.1600256149	26.68359375	26.7214175231	26.9322933835	36.5865234375	32.8501236	
1535090681	2018-08-24 00:32:05	71.0165625	3.07148935583e-09	1.38704590092e-10	1.8005796614	3.15362342183e+19	45.0	54.0	43.0	50.0	50.0	23.84	5.66	35.0	30.0	35.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.78515625	0.0	274.959562975	23.9564195685	0.0	100.0	6.97265625	0.02566796875	3.1366796875	39.4836435502	39.1600256149	26.595703125	26.7214175231	26.8997813575	36.58359375	32.8287606433	
1535091581	2018-08-24 00:47:05	71.0269675926	3.07148935583e-09	1.39928233744e-10	1.7879701128	3.15362342183e+19	45.0	54.0	43.0	50.0	50.0	23.84	5.65	35.0	30.0	35.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.7961425781	0.0	275.032807398	23.9336039308	0.0	107.0	-0.546875	0.02544140625	3.1363671875	39.4836435502	39.1600256149	26.6552734375	26.6878309826	26.8709170969	36.5892578125	32.8196050905	
1535092481	2018-08-24 01:02:05	71.0373842593	3.07148935583e-09	1.39928233744e-10	1.8005796614	3.15362342183e+19	45.0	54.0	43.0	50.0	50.0	23.84	5.66	35.0	30.0	35.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.7741699219	0.0	275.032807398	23.9107882931	0.0	103.0	-0.64453125	0.02565625	3.13640625	39.4836435502	39.1600256149	26.65234375	26.6878309826	26.8424502197	36.59140625	32.8012939848	
1535093381	2018-08-24 01:17:05	71.0478009259	3.11495661746e-09	1.38704590092e-10	1.7879701128	3.15362342183e+19	45.0	54.0	43.0	50.0	50.0	23.84	5.65	35.0	30.0	35.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.7521972656	0.0	274.959562975	23.9107882931	0.0	106.0	-0.3515625	0.02552734375	3.1358984375	39.4836435502	39.1600256149	26.626953125	26.6559321256	26.8168943878	36.5931640625	32.7951902829	
1535094281	2018-08-24 01:32:05	71.0582175926	3.07148935583e-09	1.38704590092e-10	1.7879701128	3.15362342183e+19	45.0	54.0	43.0	50.0	50.0	23.84	5.66	35.0	30.0	35.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.7631835938	0.0	274.959562975	23.9336039308	0.0	98.0	-0.64453125	0.0256640625	3.1371484375	39.4836435502	39.1600256149	26.6220703125	26.6559321256	26.7919173901	36.590625	32.789086581	
1535095181	2018-08-24 01:47:05	71.0686226852	3.09314663319e-09	1.38704590092e-10	1.7879701128	3.15362342183e+19	45.0	54.0	43.0	50.0	51.0	23.84	5.65	35.0	30.0	35.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.7741699219	0.0	274.959562975	23.9107882931	0.0	99.0	2.01171875	0.02541796875	3.136484375	39.4836435502	39.1600256149	26.6201171875	26.6559321256	26.7698000336	36.599609375	32.7829828791	
1535096081	2018-08-24 02:02:05	71.0790509259	3.07148935583e-09	1.38704590092e-10	1.7879701128	3.15362342183e+19	45.0	54.0	43.0	50.0	50.0	23.84	5.65	35.0	30.0	35.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.7631835938	0.0	274.959562975	23.9336039308	0.0	116.0	-0.80078125	0.0256796875	3.1367578125	39.4836435502	39.1600256149	26.61328125	26.6252654415	26.750183254	36.60234375	32.7738273263	
1535096981	2018-08-24 02:17:05	71.0894675926	3.09314663319e-09	1.37491646953e-10	1.7879701128	3.15362342183e+19	45.0	54.0	43.0	50.0	50.0	23.84	5.65	35.0	30.0	35.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.7521972656	0.0	275.032807398	23.9564195685	0.0	116.0	4.1015625	0.025484375	3.1366015625	39.4836435502	39.1600256149	26.6142578125	26.6252654415	26.7323228117	36.6052734375	32.7646717734	
