Time [sec]	Date	Up-Time [days]	Vacuum 1 (HV) [mbar]	Vacuum 2 (UHV) [mbar]	Vacuum 3 (Fore) [mbar]	Vacuum 4/humidity [mbar]	TURBO1_TEMP_BEARING_R [°C]	TURBO1_TEMP_MOTOR_R [°C]	TURBO1_TEMP_BOTTOMPART_R [°C]	TURBO1_TEMP_POWERSTAGE_R [°C]	TURBO1_TEMP_ELECTRONICS_R [°C]	TURBO1_VOLT_R [V]	TURBO1_CURR_R [A]	TURBO2_TEMP_BEARING_R [°C]	TURBO2_TEMP_MOTOR_R [°C]	TURBO2_TEMP_BOTTOMPART_R [°C]	TURBO2_TEMP_POWERSTAGE_R [°C]	TURBO2_TEMP_ELECTRONICS_R [°C]	TURBO2_VOLT_R [V]	TURBO2_CURR_R [A]	TURBO3_TEMP_BEARING_R [°C]	TURBO3_TEMP_MOTOR_R [°C]	TURBO3_TEMP_BOTTOMPART_R [°C]	TURBO3_TEMP_POWERSTAGE_R [°C]	TURBO3_TEMP_ELECTRONICS_R [°C]	TURBO3_VOLT_R [V]	TURBO3_CURR_R [A]	Ambient Temperature (raw) [°C]	Ambient Humidity result [%]	Capillary Temperature [°C]	IOS Heatsink Temperature [°C]	IOS RF0-1 Freq [kHz]	IOS RF2-3 Freq [kHz]	Ctrap RF amp [Vpp]	Ctrap AMP current [A]	Ctrap Freq [MHz]	CE-pos electronics temperature (   act.   ) [°C]	CE-neg electronics temperature (   act.   ) [°C]	Analyzer temperature sensor [°C]	Analyzer temp sensor (filtered) [°C]	Analyzer temperature (with delay model) [°C]	CEPS Peltier temperature sensor [°C]	Quad Detector Temperature [°C]	
1558244984	2019-05-19 00:10:11	19.4656134259	3.07148935583e-09	1.0751517889e-10	1.67838460672	3.15362342183e+19	43.0	52.0	41.0	48.0	49.0	23.9	5.36	32.0	29.0	32.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.5217285156	0.0	299.93591113	22.6559282205	0.0	74.0	4.39453125	0.02574609375	3.14015625	39.4972753709	39.1498880569	25.28125	25.2670636273	25.2692389126	37.0216796875	31.4004943999	
1558245884	2019-05-19 00:25:10	19.4760185185	3.07148935583e-09	1.0751517889e-10	1.69022131032	3.15362342183e+19	43.0	52.0	41.0	48.0	49.0	23.9	5.36	32.0	29.0	32.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.4997558594	0.0	299.93591113	22.6102969451	0.0	72.0	-0.80078125	0.02532421875	3.134453125	39.4972753709	39.1498880569	25.2890625	25.2670636273	25.2698451183	37.01484375	31.4065981017	
1558246784	2019-05-19 00:40:11	19.4864467593	3.04998371618e-09	1.06574980742e-10	1.69022131032	3.15362342183e+19	43.0	52.0	40.0	48.0	49.0	23.9	5.35	32.0	29.0	32.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.5766601562	0.0	300.082399976	22.6787438581	0.0	78.0	-0.8984375	0.02565234375	3.1406640625	39.4972753709	39.1498880569	25.2861328125	25.2670636273	25.2719168104	37.0130859375	31.4065981017	
1558247684	2019-05-19 00:55:11	19.4968518519	3.07148935583e-09	1.08463671409e-10	1.69022131032	3.15362342183e+19	43.0	52.0	40.0	48.0	49.0	23.9	5.35	32.0	29.0	32.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.5876464844	0.0	300.082399976	22.6559282205	0.0	72.0	-0.72265625	0.02554296875	3.140625	39.4972753709	39.1498880569	25.2880859375	25.2670636273	25.2739067638	37.0134765625	31.4127018036	
1558248584	2019-05-19 01:10:11	19.5072800926	3.04998371618e-09	1.06574980742e-10	1.67838460672	3.15362342183e+19	43.0	52.0	41.0	48.0	49.0	23.9	5.34	32.0	29.0	32.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.5876464844	0.0	300.009155553	22.6331125828	0.0	75.0	-0.60546875	0.025578125	3.1402734375	39.4972753709	39.1498880569	25.296875	25.2858182152	25.2757146848	37.012109375	31.4279610584	
1558249484	2019-05-19 01:25:11	19.5176851852	3.07148935583e-09	1.06574980742e-10	1.70214149153	3.15362342183e+19	43.0	52.0	40.0	48.0	49.0	23.9	5.35	32.0	29.0	32.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.6096191406	0.0	299.93591113	22.6787438581	0.0	67.0	1.50390625	0.02565625	3.1401171875	39.4972753709	39.1498880569	25.2998046875	25.2858182152	25.2788983915	37.0119140625	31.4096499527	
1558250384	2019-05-19 01:40:10	19.5281018519	3.09314663319e-09	1.06574980742e-10	1.67838460672	3.15362342183e+19	43.0	52.0	41.0	48.0	49.0	23.9	5.35	32.0	29.0	32.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.5876464844	0.0	300.082399976	22.6787438581	0.0	72.0	-0.546875	0.0256171875	3.1403515625	39.4972753709	39.1498880569	25.296875	25.2858182152	25.2823446513	37.0138671875	31.4188055055	
1558251284	2019-05-19 01:55:11	19.5385185185	3.04998371618e-09	1.0751517889e-10	1.67838460672	3.15362342183e+19	43.0	52.0	40.0	48.0	49.0	23.84	5.34	32.0	29.0	32.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.6096191406	0.0	299.862666707	22.6787438581	0.0	75.0	9.765625	0.02533984375	3.140234375	39.4972753709	39.1498880569	25.3046875	25.2858182152	25.2846937416	37.0115234375	31.4127018036	
1558252184	2019-05-19 02:10:11	19.5489236111	3.04998371618e-09	1.05643004435e-10	1.67838460672	3.15362342183e+19	43.0	52.0	41.0	48.0	49.0	23.9	5.34	32.0	29.0	32.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.5656738281	0.0	300.155644398	22.7015594958	0.0	69.0	-0.48828125	0.0256015625	3.140625	39.4972753709	39.1498880569	25.2978515625	25.2858182152	25.286803673	37.0095703125	31.4310129093	
1558253084	2019-05-19 02:25:11	19.5593518519	3.07148935583e-09	1.0751517889e-10	1.69022131032	3.15362342183e+19	43.0	52.0	41.0	48.0	49.0	23.9	5.33	32.0	29.0	32.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.5546875	0.0	300.082399976	22.6559282205	0.0	76.0	-0.56640625	0.0257265625	3.13984375	39.4972753709	39.1498880569	25.3017578125	25.2858182152	25.2867144289	37.01015625	31.4127018036	
1558253984	2019-05-19 02:40:10	19.5697685185	3.09314663319e-09	1.0751517889e-10	1.67838460672	3.15362342183e+19	43.0	52.0	40.0	48.0	49.0	23.9	5.33	32.0	29.0	32.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.5656738281	0.0	300.009155553	22.6559282205	1.0	89.0	-0.46875	0.02541015625	3.1403125	39.4972753709	39.1498880569	25.3037109375	25.2858182152	25.2886492561	37.00625	31.4127018036	
1558254884	2019-05-19 02:55:11	19.5801851852	3.07148935583e-09	1.06574980742e-10	1.66663079614	3.15362342183e+19	43.0	52.0	41.0	48.0	49.0	23.9	5.35	32.0	29.0	32.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.5327148438	0.0	300.082399976	22.6559282205	0.0	77.0	-0.625	0.02571875	3.14015625	39.4972753709	39.1498880569	25.2919921875	25.2858182152	25.2901601843	37.0240234375	31.4127018036	
1558255784	2019-05-19 03:10:11	19.5906018519	3.02862865252e-09	1.0751517889e-10	1.65495929808	3.15362342183e+19	43.0	52.0	41.0	48.0	49.0	23.9	5.34	32.0	29.0	32.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.5986328125	0.0	300.082399976	22.6559282205	0.0	75.0	-0.64453125	0.02526953125	3.140546875	39.4972753709	39.1498880569	25.2998046875	25.2858182152	25.2909065067	37.0119140625	31.4157536546	
1558256684	2019-05-19 03:25:11	19.6010185185	3.07148935583e-09	1.05643004435e-10	1.67838460672	3.15362342183e+19	43.0	52.0	41.0	48.0	49.0	23.9	5.33	32.0	29.0	32.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.5546875	0.0	300.009155553	22.6559282205	0.0	70.0	-0.6640625	0.0256015625	3.139921875	39.4972753709	39.1498880569	25.2978515625	25.2858182152	25.2924235776	37.0138671875	31.4035462508	
1558257584	2019-05-19 03:40:10	19.6114236111	3.04998371618e-09	1.06574980742e-10	1.67838460672	3.15362342183e+19	43.0	52.0	41.0	48.0	49.0	23.84	5.34	32.0	29.0	32.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.5656738281	0.0	300.009155553	22.6559282205	0.0	76.0	0.21484375	0.0257578125	3.139609375	39.4972753709	39.1498880569	25.3037109375	25.2858182152	25.2921094098	37.01640625	31.4127018036	
1558258484	2019-05-19 03:55:11	19.6218402778	3.07148935583e-09	1.0751517889e-10	1.65495929808	3.15362342183e+19	43.0	52.0	40.0	48.0	49.0	23.84	5.35	32.0	29.0	32.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.5766601562	0.0	300.009155553	22.6787438581	0.0	87.0	-0.78125	0.02566796875	3.13984375	39.4972753709	39.1498880569	25.29296875	25.2858182152	25.2922178401	37.015234375	31.4157536546	
1558259384	2019-05-19 04:10:11	19.6322685185	3.09314663319e-09	1.08463671409e-10	1.67838460672	3.15362342183e+19	43.0	52.0	40.0	48.0	49.0	23.9	5.35	32.0	29.0	32.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.5766601562	0.0	300.009155553	22.6559282205	0.0	81.0	7.08984375	0.0258046875	3.140859375	39.4972753709	39.1498880569	25.294921875	25.2858182152	25.2925408042	37.009765625	31.4035462508	
1558260284	2019-05-19 04:25:11	19.6426736111	3.07148935583e-09	1.06574980742e-10	1.69022131032	3.15362342183e+19	43.0	52.0	40.0	48.0	49.0	23.9	5.33	32.0	29.0	32.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.5437011719	0.0	299.862666707	22.6787438581	0.0	78.0	-0.78125	0.0253046875	3.1405859375	39.4972753709	39.1498880569	25.2890625	25.2858182152	25.2925282948	37.004296875	31.4157536546	
1558261184	2019-05-19 04:40:10	19.6530902778	3.07148935583e-09	1.06574980742e-10	1.67838460672	3.15362342183e+19	43.0	52.0	40.0	48.0	49.0	23.84	5.33	32.0	29.0	32.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.5766601562	0.0	300.082399976	22.6559282205	0.0	72.0	-0.56640625	0.02540625	3.1401953125	39.4972753709	39.1498880569	25.2978515625	25.2858182152	25.2935139547	37.019140625	31.4188055055	
1558262084	2019-05-19 04:55:11	19.6635069444	3.07148935583e-09	1.06574980742e-10	1.67838460672	3.15362342183e+19	43.0	52.0	41.0	48.0	49.0	23.9	5.33	32.0	29.0	32.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.5766601562	0.0	300.009155553	22.6559282205	0.0	77.0	-0.46875	0.0256171875	3.1401171875	39.4972753709	39.1498880569	25.294921875	25.2858182152	25.2947811473	37.0095703125	31.4157536546	
1558262984	2019-05-19 05:10:11	19.6739236111	3.09314663319e-09	1.06574980742e-10	1.69022131032	3.15362342183e+19	43.0	52.0	40.0	48.0	49.0	23.9	5.33	32.0	29.0	32.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.6096191406	0.0	300.082399976	22.6331125828	0.0	69.0	-0.5859375	0.0256875	3.139609375	39.4972753709	39.1498880569	25.2880859375	25.2858182152	25.2958054691	37.011328125	31.4157536546	
1558263884	2019-05-19 05:25:11	19.6843402778	3.07148935583e-09	1.0751517889e-10	1.69022131032	3.15362342183e+19	43.0	52.0	41.0	48.0	49.0	23.9	5.33	32.0	29.0	32.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.5876464844	0.0	300.009155553	22.6559282205	0.0	75.0	0.546875	0.02523828125	3.1406640625	39.4972753709	39.1498880569	25.3056640625	25.2858182152	25.2960744906	37.0087890625	31.4188055055	
1558264784	2019-05-19 05:40:10	19.6947453704	3.07148935583e-09	1.06574980742e-10	1.67838460672	3.15362342183e+19	43.0	52.0	40.0	48.0	49.0	23.84	5.34	32.0	29.0	32.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.5656738281	0.0	299.93591113	22.6559282205	0.0	77.0	-0.60546875	0.02565234375	3.1405859375	39.4972753709	39.1498880569	25.294921875	25.2858182152	25.2966254816	37.012109375	31.4127018036	
1558265684	2019-05-19 05:55:10	19.7051736111	3.09314663319e-09	1.05643004435e-10	1.67838460672	3.15362342183e+19	43.0	52.0	41.0	48.0	49.0	23.9	5.33	32.0	29.0	32.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.5766601562	0.0	300.009155553	22.6331125828	0.0	80.0	7.96875	0.0257734375	3.140390625	39.4972753709	39.1498880569	25.302734375	25.2858182152	25.2955628587	37.0255859375	31.4096499527	
1558266584	2019-05-19 06:10:11	19.7155787037	3.07148935583e-09	1.05643004435e-10	1.69022131032	3.15362342183e+19	43.0	52.0	40.0	48.0	49.0	23.84	5.33	32.0	29.0	32.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.5546875	0.0	300.082399976	22.6787438581	1.0	81.0	-0.625	0.025671875	3.1401953125	39.4972753709	39.1498880569	25.2978515625	25.2858182152	25.296383938	37.0150390625	31.4157536546	
1558267484	2019-05-19 06:25:11	19.7260069444	3.07148935583e-09	1.0751517889e-10	1.67838460672	3.15362342183e+19	43.0	52.0	41.0	48.0	49.0	23.9	5.32	32.0	29.0	32.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.5766601562	0.0	300.009155553	22.6559282205	0.0	78.0	-0.80078125	0.025328125	3.140625	39.4972753709	39.1498880569	25.287109375	25.2858182152	25.2962699128	37.015234375	31.4035462508	
1558268384	2019-05-19 06:40:11	19.736412037	3.09314663319e-09	1.0751517889e-10	1.67838460672	3.15362342183e+19	43.0	52.0	41.0	48.0	49.0	23.9	5.35	32.0	29.0	32.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.5766601562	0.0	300.009155553	22.6559282205	0.0	85.0	-0.64453125	0.02528515625	3.1401953125	39.4972753709	39.1498880569	25.287109375	25.2858182152	25.2960862707	37.0119140625	31.4065981017	
1558269284	2019-05-19 06:55:10	19.7468402778	3.09314663319e-09	1.0751517889e-10	1.69022131032	3.15362342183e+19	43.0	52.0	40.0	48.0	49.0	23.84	5.35	32.0	29.0	32.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.5656738281	0.0	300.082399976	22.6331125828	0.0	75.0	-0.7421875	0.0255390625	3.1394921875	39.4972753709	39.1498880569	25.294921875	25.2858182152	25.296162704	37.0083984375	31.4157536546	
1558270184	2019-05-19 07:10:11	19.7572453704	3.07148935583e-09	1.05643004435e-10	1.67838460672	3.15362342183e+19	43.0	52.0	40.0	48.0	49.0	23.84	5.33	32.0	29.0	32.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.5546875	0.0	300.155644398	22.6559282205	0.0	77.0	0.703125	0.0257890625	3.1403125	39.4972753709	39.1498880569	25.29296875	25.2858182152	25.2953608135	37.02109375	31.4004943999	
1558271084	2019-05-19 07:25:11	19.7676736111	3.07148935583e-09	1.06574980742e-10	1.67838460672	3.15362342183e+19	43.0	52.0	40.0	48.0	49.0	23.9	5.34	32.0	29.0	32.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.5766601562	0.0	300.228888821	22.6331125828	0.0	70.0	-0.546875	0.0256328125	3.1405859375	39.4972753709	39.1498880569	25.306640625	25.2858182152	25.2946009303	37.0125	31.4004943999	
1558271984	2019-05-19 07:40:11	19.7780787037	3.09314663319e-09	1.06574980742e-10	1.67838460672	3.15362342183e+19	43.0	52.0	40.0	48.0	49.0	23.9	5.34	32.0	29.0	32.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.5876464844	0.0	300.009155553	22.6559282205	0.0	69.0	9.23828125	0.02515625	3.13984375	39.4972753709	39.1498880569	25.287109375	25.2858182152	25.2946460173	37.0115234375	31.4004943999	
1558272884	2019-05-19 07:55:10	19.7885069444	3.04998371618e-09	1.0751517889e-10	1.67838460672	3.15362342183e+19	43.0	52.0	40.0	48.0	49.0	23.9	5.33	32.0	29.0	32.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.5986328125	0.0	299.862666707	22.6787438581	0.0	66.0	-0.64453125	0.02556640625	3.13953125	39.4972753709	39.1498880569	25.302734375	25.2858182152	25.2940693346	37.00625	31.4157536546	
1558273784	2019-05-19 08:10:10	19.798912037	3.09314663319e-09	1.0751517889e-10	1.67838460672	3.15362342183e+19	43.0	52.0	41.0	48.0	49.0	23.9	5.33	32.0	29.0	32.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.5876464844	0.0	300.082399976	22.5646656697	0.0	74.0	-0.7421875	0.02560546875	3.1398828125	39.4972753709	39.1498880569	25.28125	25.2858182152	25.2951420316	37.0111328125	31.4157536546	
1558274684	2019-05-19 08:25:11	19.8093287037	3.09314663319e-09	1.08463671409e-10	1.69022131032	3.15362342183e+19	43.0	52.0	41.0	48.0	49.0	23.84	5.33	32.0	29.0	32.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.5656738281	0.0	300.082399976	22.6559282205	0.0	79.0	-0.37109375	0.0256640625	3.140625	39.4972753709	39.1498880569	25.2978515625	25.2858182152	25.296114307	37.0099609375	31.4157536546	
1558275584	2019-05-19 08:40:11	19.8197453704	3.07148935583e-09	1.0751517889e-10	1.67838460672	3.15362342183e+19	43.0	52.0	41.0	48.0	49.0	23.84	5.33	32.0	29.0	32.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.5986328125	0.0	299.862666707	22.6559282205	0.0	74.0	-0.703125	0.025578125	3.14015625	39.4972753709	39.1498880569	25.3056640625	25.2858182152	25.2965150726	37.00859375	31.4157536546	
1558276484	2019-05-19 08:55:10	19.830162037	3.07148935583e-09	1.0751517889e-10	1.67838460672	3.15362342183e+19	43.0	52.0	41.0	48.0	49.0	23.9	5.33	32.0	29.0	32.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.5876464844	0.0	300.009155553	22.6559282205	0.0	67.0	1.50390625	0.0253125	3.14046875	39.4972753709	39.1498880569	25.2998046875	25.2858182152	25.2964505605	37.0130859375	31.4157536546	
1558277384	2019-05-19 09:10:10	19.8405787037	3.09314663319e-09	1.05643004435e-10	1.67838460672	3.15362342183e+19	43.0	52.0	41.0	48.0	49.0	23.9	5.33	32.0	29.0	32.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.5656738281	0.0	300.009155553	22.6787438581	0.0	76.0	-0.60546875	0.02551171875	3.1405859375	39.4972753709	39.1498880569	25.306640625	25.2858182152	25.2966906922	37.0046875	31.4218573565	
1558278284	2019-05-19 09:25:11	19.8509953704	3.07148935583e-09	1.06574980742e-10	1.67838460672	3.15362342183e+19	43.0	52.0	41.0	48.0	49.0	23.9	5.33	32.0	29.0	32.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.5766601562	0.0	300.009155553	22.6559282205	0.0	65.0	1.09375	0.02574609375	3.1406640625	39.4972753709	39.1498880569	25.2998046875	25.2858182152	25.2960586165	36.9986328125	31.4188055055	
1558279184	2019-05-19 09:40:11	19.861412037	3.07148935583e-09	1.0751517889e-10	1.69022131032	3.15362342183e+19	43.0	52.0	40.0	48.0	49.0	23.84	5.34	32.0	29.0	32.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.5986328125	0.0	300.009155553	22.6787438581	0.0	76.0	-0.56640625	0.02578125	3.140234375	39.4972753709	39.1498880569	25.3076171875	25.2858182152	25.2971204142	37.0068359375	31.4127018036	
1558280084	2019-05-19 09:55:10	19.8718287037	3.04998371618e-09	1.05643004435e-10	1.67838460672	3.15362342183e+19	43.0	52.0	40.0	48.0	49.0	23.9	5.33	32.0	29.0	32.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.5766601562	0.0	299.93591113	22.6331125828	0.0	82.0	-0.68359375	0.0252578125	3.1405859375	39.4972753709	39.1498880569	25.296875	25.3018692324	25.2979559271	37.0119140625	31.4127018036	
1558280984	2019-05-19 10:10:10	19.8822337963	3.09314663319e-09	1.08463671409e-10	1.67838460672	3.15362342183e+19	43.0	52.0	40.0	48.0	49.0	23.84	5.35	32.0	29.0	32.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.5656738281	0.0	300.009155553	22.6559282205	0.0	77.0	-0.4296875	0.02535546875	3.1398046875	39.4972753709	39.1498880569	25.29296875	25.3018692324	25.2995161479	37.01171875	31.3974425489	
1558281884	2019-05-19 10:25:11	19.892662037	3.07148935583e-09	1.05643004435e-10	1.70214149153	3.15362342183e+19	43.0	52.0	40.0	48.0	49.0	23.84	5.34	32.0	29.0	32.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.5766601562	0.0	300.082399976	22.6559282205	0.0	80.0	-0.56640625	0.02536328125	3.1404296875	39.4972753709	39.1498880569	25.287109375	25.3018692324	25.2993149318	37.009765625	31.4096499527	
1558282784	2019-05-19 10:40:11	19.9030671296	3.07148935583e-09	1.04719178069e-10	1.67838460672	3.15362342183e+19	43.0	52.0	40.0	48.0	49.0	23.84	5.34	32.0	29.0	32.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.5876464844	0.0	299.862666707	22.6787438581	0.0	79.0	1.6015625	0.0255390625	3.1404296875	39.4972753709	39.1498880569	25.2890625	25.3018692324	25.299350358	37.007421875	31.4127018036	
1558283684	2019-05-19 10:55:11	19.9134837963	3.04998371618e-09	1.05643004435e-10	1.67838460672	3.15362342183e+19	43.0	52.0	40.0	48.0	49.0	23.9	5.33	32.0	29.0	32.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.5986328125	0.0	300.009155553	22.6331125828	0.0	74.0	-0.60546875	0.02529296875	3.140078125	39.4972753709	39.1498880569	25.291015625	25.3018692324	25.2984242664	37.0037109375	31.4065981017	
1558284584	2019-05-19 11:10:10	19.923900463	3.07148935583e-09	1.05643004435e-10	1.69022131032	3.15362342183e+19	43.0	52.0	41.0	48.0	49.0	23.84	5.35	32.0	29.0	32.0	53.0	53.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.5876464844	0.0	299.93591113	22.6787438581	0.0	76.0	0.21484375	0.02529296875	3.1406640625	39.4972753709	39.1498880569	25.2880859375	25.3018692324	25.297366639	37.0119140625	31.4127018036	
