Time [sec]	Date	Up-Time [days]	Vacuum 1 (HV) [mbar]	Vacuum 2 (UHV) [mbar]	Vacuum 3 (Fore) [mbar]	Vacuum 4/humidity [mbar]	TURBO1_TEMP_BEARING_R [°C]	TURBO1_TEMP_MOTOR_R [°C]	TURBO1_TEMP_BOTTOMPART_R [°C]	TURBO1_TEMP_POWERSTAGE_R [°C]	TURBO1_TEMP_ELECTRONICS_R [°C]	TURBO1_VOLT_R [V]	TURBO1_CURR_R [A]	TURBO2_TEMP_BEARING_R [°C]	TURBO2_TEMP_MOTOR_R [°C]	TURBO2_TEMP_BOTTOMPART_R [°C]	TURBO2_TEMP_POWERSTAGE_R [°C]	TURBO2_TEMP_ELECTRONICS_R [°C]	TURBO2_VOLT_R [V]	TURBO2_CURR_R [A]	TURBO3_TEMP_BEARING_R [°C]	TURBO3_TEMP_MOTOR_R [°C]	TURBO3_TEMP_BOTTOMPART_R [°C]	TURBO3_TEMP_POWERSTAGE_R [°C]	TURBO3_TEMP_ELECTRONICS_R [°C]	TURBO3_VOLT_R [V]	TURBO3_CURR_R [A]	Ambient Temperature (raw) [°C]	Ambient Humidity result [%]	Capillary Temperature [°C]	IOS Heatsink Temperature [°C]	IOS RF0-1 Freq [kHz]	IOS RF2-3 Freq [kHz]	Ctrap RF amp [Vpp]	Ctrap AMP current [A]	Ctrap Freq [MHz]	CE-pos electronics temperature (   act.   ) [°C]	CE-neg electronics temperature (   act.   ) [°C]	Analyzer temperature sensor [°C]	Analyzer temp sensor (filtered) [°C]	Analyzer temperature (with delay model) [°C]	CEPS Peltier temperature sensor [°C]	Quad Detector Temperature [°C]	
1504676402	2017-09-06 00:02:02	11.3448726852	3.11495661746e-09	1.62462142198e-10	1.70214149153	3.15362342183e+19	45.0	53.0	43.0	49.0	50.0	23.84	5.15	32.0	32.0	32.0	32.0	32.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.9169921875	0.0	349.961851863	24.6637043367	0.0	97.0	-0.56640625	0.025578125	3.1337890625	39.4955320542	39.1445131484	26.849609375	26.8410398752	26.8390639866	36.8625	33.1431012909	
1504677302	2017-09-06 00:17:02	11.3552893519	3.07148935583e-09	1.62462142198e-10	1.71414573909	3.15362342183e+19	45.0	53.0	43.0	49.0	50.0	23.84	5.15	32.0	32.0	32.0	32.0	32.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.9829101562	0.0	349.961851863	24.6865199744	0.0	82.0	0.703125	0.02572265625	3.1333203125	39.4955320542	39.1445131484	26.8779296875	26.8410398752	26.8437223298	36.8509765625	33.1858272042	
1504678202	2017-09-06 00:32:02	11.3657060185	3.09314663319e-09	1.62462142198e-10	1.71414573909	3.15362342183e+19	45.0	53.0	43.0	49.0	50.0	23.84	5.15	32.0	32.0	32.0	32.0	32.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.9938964844	0.0	350.035096286	24.7777825251	0.0	95.0	-0.703125	0.02530078125	3.13359375	39.4955320542	39.1445131484	26.91796875	26.8410398752	26.8503904146	36.8279296875	33.2224494156	
1504679102	2017-09-06 00:47:02	11.3761226852	3.09314663319e-09	1.62462142198e-10	1.70214149153	3.15362342183e+19	45.0	53.0	43.0	49.0	50.0	23.84	5.16	32.0	32.0	32.0	32.0	32.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.048828125	0.0	349.961851863	24.7777825251	0.0	78.0	9.19921875	0.02562109375	3.133203125	39.4955320542	39.1445131484	26.9501953125	26.8637728083	26.860488851	36.8041015625	33.2682271798	
1504680002	2017-09-06 01:02:02	11.3865393519	3.09314663319e-09	1.65341248809e-10	1.71414573909	3.15362342183e+19	45.0	53.0	43.0	49.0	50.0	23.84	5.17	32.0	32.0	32.0	32.0	32.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.13671875	0.0	349.961851863	24.8462294382	0.0	72.0	-0.56640625	0.02562890625	3.1334765625	39.4955320542	39.1445131484	27.00390625	26.9004922137	26.8736280723	36.7716796875	33.3262123478	
1504680902	2017-09-06 01:17:02	11.3969444444	3.09314663319e-09	1.63895373562e-10	1.70214149153	3.15362342183e+19	45.0	54.0	43.0	49.0	50.0	23.84	5.15	32.0	32.0	32.0	32.0	32.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.1586914062	0.0	349.961851863	24.8918607135	0.0	81.0	-0.625	0.02553515625	3.13296875	39.4955320542	39.1445131484	27.0439453125	26.9391319736	26.8921800363	36.75234375	33.3903012177	
1504681802	2017-09-06 01:32:02	11.4073726852	3.09314663319e-09	1.65341248809e-10	1.70214149153	3.15362342183e+19	45.0	54.0	43.0	49.0	50.0	23.84	5.14	32.0	32.0	32.0	32.0	32.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.2136230469	0.0	350.108340709	24.9603076266	0.0	80.0	-0.7421875	0.025375	3.1329296875	39.4955320542	39.1445131484	27.111328125	26.9790989409	26.9162914127	36.7361328125	33.4391308329	
1504682702	2017-09-06 01:47:02	11.4177777778	3.11495661746e-09	1.63895373562e-10	1.70214149153	3.15362342183e+19	45.0	54.0	43.0	49.0	50.0	23.84	5.14	32.0	32.0	32.0	32.0	32.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.2795410156	0.0	350.108340709	25.0515701773	0.0	83.0	1.6015625	0.025625	3.1325	39.4955320542	39.1445131484	27.1630859375	27.0618413119	26.9436626439	36.709375	33.5123752556	
1504683602	2017-09-06 02:02:02	11.4282060185	3.11495661746e-09	1.63895373562e-10	1.71414573909	3.15362342183e+19	45.0	54.0	43.0	49.0	50.0	23.84	5.15	32.0	32.0	32.0	32.0	32.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.3125	0.0	350.035096286	25.0972014527	0.0	77.0	-0.5078125	0.02529296875	3.1323828125	39.4955320542	39.1445131484	27.2275390625	27.1039776898	26.975010869	36.68828125	33.5551011689	
1504684502	2017-09-06 02:17:02	11.4386226852	3.09314663319e-09	1.61041444147e-10	1.70214149153	3.15362342183e+19	45.0	54.0	43.0	49.0	50.0	23.84	5.13	32.0	32.0	32.0	32.0	32.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.3454589844	0.0	350.108340709	25.0972014527	0.0	80.0	-0.78125	0.0256875	3.132109375	39.4955320542	39.1445131484	27.275390625	27.1460419725	27.0091408934	36.666015625	33.6161381878	
1504685402	2017-09-06 02:32:02	11.4490277778	3.09314663319e-09	1.65341248809e-10	1.71414573909	3.15362342183e+19	45.0	54.0	43.0	49.0	50.0	23.9	5.15	32.0	32.0	32.0	32.0	32.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.400390625	0.0	350.035096286	25.1200170904	0.0	74.0	-0.17578125	0.0256484375	3.132109375	39.4955320542	39.1445131484	27.3125	27.2300787804	27.0462502586	36.6513671875	33.661915952	
