Time [sec]	Date	Up-Time [days]	Vacuum 1 (HV) [mbar]	Vacuum 2 (UHV) [mbar]	Vacuum 3 (Fore) [mbar]	Vacuum 4/humidity [mbar]	TURBO1_TEMP_BEARING_R [°C]	TURBO1_TEMP_MOTOR_R [°C]	TURBO1_TEMP_BOTTOMPART_R [°C]	TURBO1_TEMP_POWERSTAGE_R [°C]	TURBO1_TEMP_ELECTRONICS_R [°C]	TURBO1_VOLT_R [V]	TURBO1_CURR_R [A]	TURBO2_TEMP_BEARING_R [°C]	TURBO2_TEMP_MOTOR_R [°C]	TURBO2_TEMP_BOTTOMPART_R [°C]	TURBO2_TEMP_POWERSTAGE_R [°C]	TURBO2_TEMP_ELECTRONICS_R [°C]	TURBO2_VOLT_R [V]	TURBO2_CURR_R [A]	TURBO3_TEMP_BEARING_R [°C]	TURBO3_TEMP_MOTOR_R [°C]	TURBO3_TEMP_BOTTOMPART_R [°C]	TURBO3_TEMP_POWERSTAGE_R [°C]	TURBO3_TEMP_ELECTRONICS_R [°C]	TURBO3_VOLT_R [V]	TURBO3_CURR_R [A]	Ambient Temperature (raw) [°C]	Ambient Humidity result [%]	Capillary Temperature [°C]	IOS Heatsink Temperature [°C]	IOS RF0-1 Freq [kHz]	IOS RF2-3 Freq [kHz]	Ctrap RF amp [Vpp]	Ctrap AMP current [A]	Ctrap Freq [MHz]	CE-pos electronics temperature (   act.   ) [°C]	CE-neg electronics temperature (   act.   ) [°C]	Analyzer temperature sensor [°C]	Analyzer temp sensor (filtered) [°C]	Analyzer temperature (with delay model) [°C]	CEPS Peltier temperature sensor [°C]	Quad Detector Temperature [°C]	
1503640141	2017-08-25 00:10:06	63.5078587963	3.11495661746e-09	1.69755858204e-10	1.86497393505	3.15362342183e+19	47.0	57.0	45.0	52.0	52.0	23.84	5.95	33.0	33.0	33.0	33.0	33.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.7739257812	0.0	249.909970397	25.5991454817	0.0	76.0	0.2734375	0.02558203125	3.1304296875	39.4945593064	39.1471166793	28.142578125	28.3358064178	28.270409152	36.47421875	34.305856502	
1503641041	2017-08-25 00:25:05	63.518275463	3.11495661746e-09	1.69755858204e-10	1.87812654834	3.15362342183e+19	47.0	57.0	45.0	52.0	52.0	23.84	5.98	33.0	33.0	33.0	33.0	33.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.7629394531	0.0	250.056459243	25.507882931	0.0	74.0	-0.6640625	0.0254375	3.131171875	39.4945593064	39.1471166793	28.068359375	28.2449140101	28.2499422254	36.5208984375	34.2234565264	
1503641941	2017-08-25 00:40:05	63.5286921296	3.09314663319e-09	1.69755858204e-10	1.87812654834	3.15362342183e+19	47.0	57.0	45.0	52.0	52.0	23.84	5.94	33.0	33.0	33.0	33.0	33.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.7299804688	0.0	249.909970397	25.5306985687	0.0	77.0	5.703125	0.0253515625	3.1311328125	39.4945593064	39.1471166793	27.990234375	28.1525895292	28.2228203855	36.525390625	34.1654713584	
1503642841	2017-08-25 00:55:06	63.5390972222	3.11495661746e-09	1.69755858204e-10	1.89137191963	3.15362342183e+19	47.0	57.0	45.0	52.0	52.0	23.84	5.92	33.0	33.0	33.0	33.0	33.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.6750488281	0.0	249.909970397	25.4394360179	0.0	82.0	-0.56640625	0.02540625	3.131640625	39.4945593064	39.1471166793	27.9296875	28.0608057624	28.1879358586	36.5462890625	34.0952787866	
1503643741	2017-08-25 01:10:06	63.549525463	3.09314663319e-09	1.69755858204e-10	1.86497393505	3.15362342183e+19	47.0	57.0	45.0	52.0	52.0	23.84	5.93	33.0	33.0	33.0	33.0	33.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.6091308594	0.0	250.129703665	25.4394360179	0.0	81.0	-0.56640625	0.02560546875	3.131328125	39.4945593064	39.1471166793	27.869140625	27.9710963716	28.1510157868	36.5580078125	34.0678121281	
1503644641	2017-08-25 01:25:06	63.5599305556	3.09314663319e-09	1.69755858204e-10	1.86497393505	3.15362342183e+19	47.0	57.0	45.0	52.0	52.0	23.84	5.94	33.0	33.0	33.0	32.0	32.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.4772949219	0.0	250.056459243	25.3481734672	0.0	93.0	-0.703125	0.0255	3.13171875	39.4945593064	39.1471166793	27.810546875	27.9277736997	28.1125647736	36.5802734375	34.0067751091	
1503645541	2017-08-25 01:40:05	63.5703587963	3.11495661746e-09	1.69755858204e-10	1.86497393505	3.15362342183e+19	47.0	57.0	45.0	52.0	52.0	23.84	5.96	33.0	33.0	33.0	33.0	33.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.48828125	0.0	250.129703665	25.3709891049	0.0	87.0	-0.6640625	0.02543359375	3.131640625	39.4945593064	39.1471166793	27.7685546875	27.8849229237	28.0735559227	36.5857421875	33.9762565996	
1503646441	2017-08-25 01:55:06	63.5807638889	3.09314663319e-09	1.69755858204e-10	1.86497393505	3.15362342183e+19	47.0	57.0	45.0	52.0	52.0	23.84	6.0	33.0	33.0	33.0	33.0	33.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.48828125	0.0	249.98321482	25.3481734672	0.0	76.0	-0.56640625	0.02530078125	3.1315625	39.4945593064	39.1471166793	27.748046875	27.8434878356	28.0315336041	36.5912109375	33.9609973449	
1503647341	2017-08-25 02:10:06	63.5911921296	3.09314663319e-09	1.69755858204e-10	1.87812654834	3.15362342183e+19	47.0	57.0	45.0	52.0	52.0	23.84	5.93	33.0	33.0	33.0	33.0	33.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.4663085938	0.0	250.129703665	25.3025421918	0.0	77.0	-0.60546875	0.0256640625	3.1318359375	39.4945593064	39.1471166793	27.7080078125	27.8026819421	27.9927069676	36.58984375	33.9182714316	
1503648241	2017-08-25 02:25:06	63.6015972222	3.09314663319e-09	1.69755858204e-10	1.86497393505	3.15362342183e+19	47.0	57.0	45.0	52.0	52.0	23.84	5.9	32.0	33.0	32.0	33.0	33.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.4333496094	0.0	249.909970397	25.2797265542	0.0	74.0	-0.25390625	0.02566796875	3.131640625	39.4945593064	39.1471166793	27.666015625	27.7636292733	27.954530142	36.6125	33.8877529221	
