Time [sec]	Date	Up-Time [days]	Vacuum 1 (HV) [mbar]	Vacuum 2 (UHV) [mbar]	Vacuum 3 (Fore) [mbar]	Vacuum 4/humidity [mbar]	TURBO1_TEMP_BEARING_R [°C]	TURBO1_TEMP_MOTOR_R [°C]	TURBO1_TEMP_BOTTOMPART_R [°C]	TURBO1_TEMP_POWERSTAGE_R [°C]	TURBO1_TEMP_ELECTRONICS_R [°C]	TURBO1_VOLT_R [V]	TURBO1_CURR_R [A]	TURBO2_TEMP_BEARING_R [°C]	TURBO2_TEMP_MOTOR_R [°C]	TURBO2_TEMP_BOTTOMPART_R [°C]	TURBO2_TEMP_POWERSTAGE_R [°C]	TURBO2_TEMP_ELECTRONICS_R [°C]	TURBO2_VOLT_R [V]	TURBO2_CURR_R [A]	TURBO3_TEMP_BEARING_R [°C]	TURBO3_TEMP_MOTOR_R [°C]	TURBO3_TEMP_BOTTOMPART_R [°C]	TURBO3_TEMP_POWERSTAGE_R [°C]	TURBO3_TEMP_ELECTRONICS_R [°C]	TURBO3_VOLT_R [V]	TURBO3_CURR_R [A]	Ambient Temperature (raw) [°C]	Ambient Humidity result [%]	Capillary Temperature [°C]	IOS Heatsink Temperature [°C]	IOS RF0-1 Freq [kHz]	IOS RF2-3 Freq [kHz]	Ctrap RF amp [Vpp]	Ctrap AMP current [A]	Ctrap Freq [MHz]	CE-pos electronics temperature (   act.   ) [°C]	CE-neg electronics temperature (   act.   ) [°C]	Analyzer temperature sensor [°C]	Analyzer temp sensor (filtered) [°C]	Analyzer temperature (with delay model) [°C]	CEPS Peltier temperature sensor [°C]	Quad Detector Temperature [°C]	
1516258280	2018-01-18 00:09:39	75.5227893519	3.09314663319e-09	1.31584192349e-10	1.5978164609	3.15362342183e+19	43.0	52.0	41.0	47.0	48.0	23.84	4.99	31.0	31.0	31.0	31.0	31.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.8513183594	0.0	350.035096286	23.5913693655	0.0	76.0	0.9765625	0.02555859375	3.13796875	36.0788660217	35.8578462768	25.615234375	25.5553232487	25.5537201964	37.2380859375	31.9620349742	
1516259180	2018-01-18 00:24:39	75.5332060185	3.07148935583e-09	1.32745020275e-10	1.58662687305	3.15362342183e+19	43.0	52.0	41.0	47.0	48.0	23.9	4.93	31.0	31.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.9392089844	0.0	350.108340709	23.6370006409	0.0	86.0	-0.80078125	0.02547265625	3.1377734375	36.0788660217	35.8578462768	25.6328125	25.5878283609	25.5622523931	37.2220703125	31.9833979308	
1516260080	2018-01-18 00:39:39	75.5436226852	3.09314663319e-09	1.33916088955e-10	1.5978164609	3.15362342183e+19	43.0	52.0	42.0	47.0	48.0	23.84	4.95	31.0	31.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.9282226562	0.0	349.815363018	23.6370006409	0.0	75.0	-0.72265625	0.0251171875	3.1376171875	36.0788660217	35.8578462768	25.65234375	25.5878283609	25.5729702458	37.225390625	32.0047608875	
1516260980	2018-01-18 00:54:38	75.5540393519	3.09314663319e-09	1.32745020275e-10	1.58662687305	3.15362342183e+19	43.0	52.0	42.0	47.0	48.0	23.84	4.95	31.0	31.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.9721679688	0.0	349.961851863	23.6141850032	0.0	80.0	-0.234375	0.02544140625	3.137734375	36.0788660217	35.8578462768	25.65625	25.6212903733	25.58468756	37.214453125	32.0200201422	
1516261880	2018-01-18 01:09:39	75.5644560185	3.09314663319e-09	1.33916088955e-10	1.5978164609	3.15362342183e+19	43.0	52.0	42.0	47.0	48.0	23.84	4.95	31.0	31.0	31.0	31.0	31.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.9831542969	0.0	349.961851863	23.6826319163	0.0	80.0	-0.87890625	0.0254375	3.13796875	36.0788660217	35.8578462768	25.6806640625	25.6555257708	25.5975251258	37.20625	32.0505386517	
1516262780	2018-01-18 01:24:39	75.5748611111	3.11495661746e-09	1.33916088955e-10	1.5978164609	3.15362342183e+19	43.0	52.0	42.0	47.0	48.0	23.84	4.97	31.0	31.0	31.0	31.0	31.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.0161132812	0.0	350.108340709	23.7054475539	0.0	83.0	2.67578125	0.02546875	3.1376171875	36.0788660217	35.8578462768	25.7158203125	25.6555257708	25.6100638253	37.19921875	32.0810571612	
1516263680	2018-01-18 01:39:39	75.5852777778	3.11495661746e-09	1.33916088955e-10	1.60908496264	3.15362342183e+19	43.0	52.0	42.0	47.0	48.0	23.84	4.94	31.0	31.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.0270996094	0.0	350.108340709	23.7282631916	0.0	81.0	-0.68359375	0.02546875	3.13703125	36.0788660217	35.8578462768	25.7333984375	25.6897841076	25.6256590725	37.1853515625	32.1024201178	
1516264580	2018-01-18 01:54:39	75.5956944444	3.09314663319e-09	1.33916088955e-10	1.60908496264	3.15362342183e+19	43.0	52.0	42.0	47.0	48.0	23.84	4.93	31.0	31.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.0161132812	0.0	349.88860744	23.7282631916	0.0	86.0	-0.6640625	0.025515625	3.1369140625	36.0788660217	35.8578462768	25.76171875	25.7241309249	25.6404347359	37.1783203125	32.1146275216	
1516265480	2018-01-18 02:09:38	75.6061111111	3.09314663319e-09	1.35097488734e-10	1.5978164609	3.15362342183e+19	43.0	52.0	42.0	47.0	48.0	23.84	4.96	31.0	31.0	31.0	31.0	31.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.0600585938	0.0	350.035096286	23.7510788293	0.0	80.0	-0.52734375	0.0255625	3.1372265625	36.0788660217	35.8578462768	25.767578125	25.7241309249	25.6552355103	37.17421875	32.1329386273	
1516266380	2018-01-18 02:24:39	75.6165277778	3.09314663319e-09	1.33916088955e-10	1.60908496264	3.15362342183e+19	43.0	52.0	42.0	47.0	48.0	23.9	4.92	31.0	31.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.0270996094	0.0	350.108340709	23.8195257424	0.0	78.0	-0.5078125	0.0253203125	3.1373046875	36.0788660217	35.8578462768	25.796875	25.7585105128	25.6714247202	37.166015625	32.1604052858	
