Time [sec]	Date	Up-Time [days]	Vacuum 1 (HV) [mbar]	Vacuum 2 (UHV) [mbar]	Vacuum 3 (Fore) [mbar]	Vacuum 4/humidity [mbar]	TURBO1_TEMP_BEARING_R [°C]	TURBO1_TEMP_MOTOR_R [°C]	TURBO1_TEMP_BOTTOMPART_R [°C]	TURBO1_TEMP_POWERSTAGE_R [°C]	TURBO1_TEMP_ELECTRONICS_R [°C]	TURBO1_VOLT_R [V]	TURBO1_CURR_R [A]	TURBO2_TEMP_BEARING_R [°C]	TURBO2_TEMP_MOTOR_R [°C]	TURBO2_TEMP_BOTTOMPART_R [°C]	TURBO2_TEMP_POWERSTAGE_R [°C]	TURBO2_TEMP_ELECTRONICS_R [°C]	TURBO2_VOLT_R [V]	TURBO2_CURR_R [A]	TURBO3_TEMP_BEARING_R [°C]	TURBO3_TEMP_MOTOR_R [°C]	TURBO3_TEMP_BOTTOMPART_R [°C]	TURBO3_TEMP_POWERSTAGE_R [°C]	TURBO3_TEMP_ELECTRONICS_R [°C]	TURBO3_VOLT_R [V]	TURBO3_CURR_R [A]	Ambient Temperature (raw) [°C]	Ambient Humidity result [%]	Capillary Temperature [°C]	IOS Heatsink Temperature [°C]	IOS RF0-1 Freq [kHz]	IOS RF2-3 Freq [kHz]	Ctrap RF amp [Vpp]	Ctrap AMP current [A]	Ctrap Freq [MHz]	CE-pos electronics temperature (   act.   ) [°C]	CE-neg electronics temperature (   act.   ) [°C]	Analyzer temperature sensor [°C]	Analyzer temp sensor (filtered) [°C]	Analyzer temperature (with delay model) [°C]	CEPS Peltier temperature sensor [°C]	Quad Detector Temperature [°C]	
1531374581	2018-07-12 00:14:26	28.0094560185	3.09314663319e-09	1.68271378106e-10	1.67838460672	3.15362342183e+19	45.0	54.0	43.0	50.0	50.0	23.84	5.44	34.0	31.0	34.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.0708007812	0.0	299.93591113	24.2530228584	0.0	65.0	2.7734375	0.025625	3.1358203125	39.4836435502	39.1600256149	27.0087890625	27.0683200503	27.1849763315	36.592578125	33.1186864834	
1531375481	2018-07-12 00:29:26	28.0198842593	3.11495661746e-09	1.6679987948e-10	1.66663079614	3.15362342183e+19	45.0	54.0	43.0	50.0	50.0	23.84	5.44	34.0	31.0	34.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.0708007812	0.0	299.93591113	24.2530228584	0.0	77.0	0.33203125	0.02565234375	3.1355859375	39.4836435502	39.1600256149	27.005859375	27.037525561	27.1640386127	36.5939453125	33.0973235267	
1531376381	2018-07-12 00:44:26	28.0302893519	3.07148935583e-09	1.68271378106e-10	1.67838460672	3.15362342183e+19	45.0	54.0	43.0	50.0	50.0	23.84	5.44	34.0	31.0	34.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.048828125	0.0	300.009155553	24.2302072207	0.0	68.0	1.640625	0.02557421875	3.13609375	39.4836435502	39.1600256149	26.98828125	27.037525561	27.1416860594	36.6015625	33.0851161229	
1531377281	2018-07-12 00:59:26	28.0407060185	3.07148935583e-09	1.6679987948e-10	1.69022131032	3.15362342183e+19	44.0	54.0	43.0	50.0	50.0	23.84	5.44	34.0	31.0	34.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.0268554688	0.0	300.009155553	24.207391583	0.0	74.0	0.1953125	0.0256171875	3.135703125	39.4836435502	39.1600256149	26.96484375	27.0059511326	27.1218978999	36.603125	33.0576494644	
1531378181	2018-07-12 01:14:26	28.0511226852	3.07148935583e-09	1.63895373562e-10	1.69022131032	3.15362342183e+19	44.0	54.0	43.0	50.0	50.0	23.84	5.43	34.0	31.0	34.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.0598144531	0.0	300.009155553	24.207391583	0.0	91.0	14.62890625	0.02574609375	3.1358984375	39.4836435502	39.1600256149	26.95703125	27.0059511326	27.1013058929	36.6162109375	33.0423902097	
1531379081	2018-07-12 01:29:26	28.0615393519	3.09314663319e-09	1.65341248809e-10	1.67838460672	3.15362342183e+19	45.0	54.0	43.0	50.0	50.0	23.84	5.44	34.0	31.0	34.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.0378417969	0.0	300.082399976	24.2302072207	0.0	85.0	0.1171875	0.02566796875	3.136171875	39.4836435502	39.1600256149	26.9326171875	26.9735115615	27.0804964034	36.6091796875	33.0423902097	
1531379981	2018-07-12 01:44:26	28.0719444444	3.07148935583e-09	1.63895373562e-10	1.67838460672	3.15362342183e+19	45.0	54.0	43.0	50.0	50.0	23.84	5.43	34.0	31.0	34.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.048828125	0.0	299.93591113	24.207391583	0.0	71.0	0.37109375	0.02571484375	3.1358984375	39.4836435502	39.1600256149	26.9326171875	26.9735115615	27.0641546693	36.61328125	33.0393383587	
1531380881	2018-07-12 01:59:26	28.0823726852	3.09314663319e-09	1.6679987948e-10	1.67838460672	3.15362342183e+19	44.0	54.0	43.0	50.0	50.0	23.84	5.43	34.0	31.0	34.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.0378417969	0.0	300.009155553	24.1845759453	0.0	77.0	0.3515625	0.0256875	3.13578125	39.4836435502	39.1600256149	26.921875	26.9421501416	27.0472579899	36.619921875	33.0179754021	
1531381781	2018-07-12 02:14:26	28.0927893519	3.09314663319e-09	1.65341248809e-10	1.67838460672	3.15362342183e+19	44.0	54.0	43.0	50.0	50.0	23.84	5.42	34.0	31.0	34.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.0048828125	0.0	300.082399976	24.207391583	1.0	80.0	0.234375	0.02559765625	3.13609375	39.4836435502	39.1600256149	26.92578125	26.9421501416	27.0322559214	36.618359375	33.0118717002	
1531382681	2018-07-12 02:29:26	28.1031944444	3.09314663319e-09	1.6679987948e-10	1.69022131032	3.15362342183e+19	44.0	54.0	43.0	50.0	50.0	23.84	5.43	34.0	31.0	34.0	47.0	47.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.0268554688	0.0	300.009155553	24.1617603076	0.0	78.0	1.58203125	0.02569140625	3.136015625	39.4836435502	39.1600256149	26.9150390625	26.9421501416	27.017009353	36.62734375	33.0057679983	
