Time [sec]	Date	Up-Time [days]	Vacuum 1 (HV) [mbar]	Vacuum 2 (UHV) [mbar]	Vacuum 3 (Fore) [mbar]	Vacuum 4/humidity [mbar]	TURBO1_TEMP_BEARING_R [°C]	TURBO1_TEMP_MOTOR_R [°C]	TURBO1_TEMP_BOTTOMPART_R [°C]	TURBO1_TEMP_POWERSTAGE_R [°C]	TURBO1_TEMP_ELECTRONICS_R [°C]	TURBO1_VOLT_R [V]	TURBO1_CURR_R [A]	TURBO2_TEMP_BEARING_R [°C]	TURBO2_TEMP_MOTOR_R [°C]	TURBO2_TEMP_BOTTOMPART_R [°C]	TURBO2_TEMP_POWERSTAGE_R [°C]	TURBO2_TEMP_ELECTRONICS_R [°C]	TURBO2_VOLT_R [V]	TURBO2_CURR_R [A]	TURBO3_TEMP_BEARING_R [°C]	TURBO3_TEMP_MOTOR_R [°C]	TURBO3_TEMP_BOTTOMPART_R [°C]	TURBO3_TEMP_POWERSTAGE_R [°C]	TURBO3_TEMP_ELECTRONICS_R [°C]	TURBO3_VOLT_R [V]	TURBO3_CURR_R [A]	Ambient Temperature (raw) [°C]	Ambient Humidity result [%]	Capillary Temperature [°C]	IOS Heatsink Temperature [°C]	IOS RF0-1 Freq [kHz]	IOS RF2-3 Freq [kHz]	Ctrap RF amp [Vpp]	Ctrap AMP current [A]	Ctrap Freq [MHz]	CE-pos electronics temperature (   act.   ) [°C]	CE-neg electronics temperature (   act.   ) [°C]	Analyzer temperature sensor [°C]	Analyzer temp sensor (filtered) [°C]	Analyzer temperature (with delay model) [°C]	CEPS Peltier temperature sensor [°C]	Quad Detector Temperature [°C]	
1493185944	2017-04-26 00:11:58	37.6657407407	3.11495661746e-09	1.82112989076e-10	1.65495929808	3.15362342183e+19	44.0	53.0	42.0	48.0	48.0	23.9	4.94	31.0	31.0	31.0	31.0	31.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.9172363281	0.0	350.108340709	24.0020508438	0.0	97.0	-0.68359375	0.02552734375	3.136875	39.4697809403	39.176701564	25.9873046875	26.02124515	26.0646028365	37.2263671875	32.4167607654	
1493186844	2017-04-26 00:26:57	37.6761689815	3.09314663319e-09	1.80520448407e-10	1.65495929808	3.15362342183e+19	44.0	53.0	42.0	48.0	48.0	23.84	4.97	31.0	31.0	31.0	31.0	31.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.9282226562	0.0	350.181585131	23.9792352062	0.0	93.0	3.2421875	0.02526953125	3.1368359375	39.4697809403	39.176701564	25.9892578125	26.02124515	26.0548441597	37.237109375	32.3953978088	
1493187744	2017-04-26 00:41:58	37.6865856481	3.09314663319e-09	1.77377024609e-10	1.65495929808	3.15362342183e+19	44.0	53.0	42.0	47.0	48.0	23.9	4.96	31.0	31.0	31.0	31.0	31.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.9831542969	0.0	349.88860744	23.9792352062	0.0	87.0	-0.5859375	0.0251953125	3.136875	39.4697809403	39.176701564	25.9833984375	25.9934721057	26.0457912689	37.2365234375	32.383190405	
1493188644	2017-04-26 00:56:58	37.6969907407	3.09314663319e-09	1.80520448407e-10	1.6433695361	3.15362342183e+19	44.0	53.0	42.0	47.0	49.0	23.84	4.97	31.0	31.0	31.0	31.0	31.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.9172363281	0.0	349.815363018	23.9792352062	0.0	95.0	-0.703125	0.02515234375	3.1366015625	39.4697809403	39.176701564	25.953125	25.9934721057	26.0366215349	37.2294921875	32.3892941069	
1493189544	2017-04-26 01:11:58	37.7074074074	3.09314663319e-09	1.78941834179e-10	1.6433695361	3.15362342183e+19	44.0	53.0	42.0	47.0	48.0	23.84	4.93	31.0	31.0	31.0	31.0	31.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.9172363281	0.0	350.035096286	24.0020508438	0.0	86.0	-0.48828125	0.02546875	3.1366015625	39.4697809403	39.176701564	25.974609375	25.9934721057	26.0273547142	37.2353515625	32.3892941069	
1493190444	2017-04-26 01:26:58	37.7178356481	3.09314663319e-09	1.80520448407e-10	1.65495929808	3.15362342183e+19	44.0	53.0	42.0	47.0	48.0	23.9	4.92	31.0	31.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.9611816406	0.0	349.961851863	24.0020508438	0.0	94.0	-0.56640625	0.02558203125	3.136796875	39.4697809403	39.176701564	25.9541015625	25.9934721057	26.0177199835	37.2369140625	32.3862422559	
1493191344	2017-04-26 01:41:57	37.7282407407	3.07148935583e-09	1.78941834179e-10	1.65495929808	3.15362342183e+19	44.0	53.0	42.0	47.0	48.0	23.84	4.93	31.0	31.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.9172363281	0.0	350.035096286	23.9564195685	0.0	103.0	-0.15625	0.02529296875	3.136640625	39.4697809403	39.176701564	25.94921875	25.9649781093	26.0102365677	37.2322265625	32.383190405	
1493192244	2017-04-26 01:56:58	37.7386574074	3.07148935583e-09	1.78941834179e-10	1.65495929808	3.15362342183e+19	44.0	53.0	42.0	47.0	48.0	23.9	4.97	31.0	31.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.9172363281	0.0	350.035096286	23.9564195685	0.0	99.0	-0.76171875	0.02555078125	3.136796875	39.4697809403	39.176701564	25.9501953125	25.9649781093	26.0024501992	37.226171875	32.3770867031	
1493193144	2017-04-26 02:11:58	37.7490625	3.09314663319e-09	1.80520448407e-10	1.6318609378	3.15362342183e+19	44.0	53.0	42.0	47.0	48.0	23.84	4.93	31.0	31.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.9172363281	0.0	350.108340709	23.9792352062	0.0	87.0	3.28125	0.02556640625	3.13640625	39.4697809403	39.176701564	25.970703125	25.9649781093	25.9955902875	37.223046875	32.383190405	
1493194044	2017-04-26 02:26:58	37.7594907407	3.09314663319e-09	1.80520448407e-10	1.6433695361	3.15362342183e+19	44.0	53.0	42.0	47.0	48.0	23.9	4.94	31.0	31.0	31.0	31.0	31.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.9282226562	0.0	349.815363018	23.9792352062	0.0	94.0	-0.78125	0.02558203125	3.136484375	39.4697809403	39.176701564	25.9404296875	25.9649781093	25.9897777362	37.22890625	32.3740348521	
