Time [sec]	Date	Up-Time [days]	Vacuum 1 (HV) [mbar]	Vacuum 2 (UHV) [mbar]	Vacuum 3 (Fore) [mbar]	Vacuum 4/humidity [mbar]	TURBO1_TEMP_BEARING_R [°C]	TURBO1_TEMP_MOTOR_R [°C]	TURBO1_TEMP_BOTTOMPART_R [°C]	TURBO1_TEMP_POWERSTAGE_R [°C]	TURBO1_TEMP_ELECTRONICS_R [°C]	TURBO1_VOLT_R [V]	TURBO1_CURR_R [A]	TURBO2_TEMP_BEARING_R [°C]	TURBO2_TEMP_MOTOR_R [°C]	TURBO2_TEMP_BOTTOMPART_R [°C]	TURBO2_TEMP_POWERSTAGE_R [°C]	TURBO2_TEMP_ELECTRONICS_R [°C]	TURBO2_VOLT_R [V]	TURBO2_CURR_R [A]	TURBO3_TEMP_BEARING_R [°C]	TURBO3_TEMP_MOTOR_R [°C]	TURBO3_TEMP_BOTTOMPART_R [°C]	TURBO3_TEMP_POWERSTAGE_R [°C]	TURBO3_TEMP_ELECTRONICS_R [°C]	TURBO3_VOLT_R [V]	TURBO3_CURR_R [A]	Ambient Temperature (raw) [°C]	Ambient Humidity result [%]	Capillary Temperature [°C]	IOS Heatsink Temperature [°C]	IOS RF0-1 Freq [kHz]	IOS RF2-3 Freq [kHz]	Ctrap RF amp [Vpp]	Ctrap AMP current [A]	Ctrap Freq [MHz]	CE-pos electronics temperature (   act.   ) [°C]	CE-neg electronics temperature (   act.   ) [°C]	Analyzer temperature sensor [°C]	Analyzer temp sensor (filtered) [°C]	Analyzer temperature (with delay model) [°C]	CEPS Peltier temperature sensor [°C]	Quad Detector Temperature [°C]	
1526672293	2018-05-18 14:04:21	0.0328356481481	3.09314663319e-09	5.84090192691e-08	1.93167114622	3.15362342183e+19	36.0	45.0	34.0	49.0	48.0	23.84	6.26	32.0	27.0	32.0	44.0	44.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.4672851562	0.0	25.1228370006	20.7165990173	0.0	151.0	-0.21484375	0.025703125	3.1665625	25.840168965	25.8565683485	22.755859375	22.7431640625	0.0	55.226953125	24.5277260659	
1526673193	2018-05-18 14:19:21	0.0432523148148	3.07148935583e-09	4.64838851877e-08	1.90471070307	3.15362342183e+19	38.0	47.0	36.0	49.0	48.0	23.84	6.32	30.0	28.0	30.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.6318359375	0.0	26.3679921873	21.2869899594	0.0	7.0	-0.5078125	0.02591796875	3.1460546875	39.5230188554	39.4448251908	23.12109375	22.9097603463	22.9522786458	43.669921875	27.1797845393	
1526674093	2018-05-18 14:34:21	0.0536689814815	3.09314663319e-09	3.86542739775e-08	1.90471070307	3.15362342183e+19	39.0	49.0	38.0	50.0	49.0	23.84	6.38	30.0	28.0	30.0	46.0	46.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.0493164062	0.0	27.5399029511	21.6976714377	0.0	0.0	-0.3125	0.02593359375	3.1435546875	39.4030618851	39.3611345474	23.5009765625	23.1284016927	23.1354492188	42.9046875	28.4646137883	
1526674993	2018-05-18 14:49:21	0.0640740740741	3.00742311055e-09	9.4684406197e-08	1.90471070307	3.15362342183e+19	41.0	51.0	38.0	51.0	50.0	23.84	6.39	34.0	29.0	34.0	47.0	47.0	24.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.4777832031	0.0	28.9315469832	22.0855372784	0.0	6.0	-0.21484375	0.026015625	3.1419921875	39.3951292221	39.3638715927	55.693359375	27.8646339699	28.1059027778	42.721484375	29.5602282785	
1526675893	2018-05-18 15:04:22	0.0744907407407	3.02862865252e-09	8.15514404956e-08	1.91814355746	3.15362342183e+19	42.0	52.0	40.0	52.0	51.0	23.84	6.43	34.0	31.0	34.0	47.0	47.0	24.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.8073730469	0.0	29.7372356334	22.4962187567	0.0	1.0	-0.46875	0.02595703125	3.13953125	39.4003229325	39.3767957871	76.90625	40.9881960466	29.3829371676	42.315625	30.9549241615	
1526676793	2018-05-18 15:19:21	0.0849189814815	3.00742311055e-09	6.43338620263e-08	1.91814355746	3.15362342183e+19	43.0	53.0	41.0	52.0	51.0	23.84	6.46	37.0	32.0	37.0	47.0	47.0	24.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.0380859375	0.0	30.6161687063	22.8612689596	0.0	2.0	-0.3515625	0.0258828125	3.137890625	39.3872537796	39.3620939438	87.83984375	58.9727217911	29.3829371676	41.966796875	32.1268349254	
1526677693	2018-05-18 15:34:21	0.0953356481481	3.02862865252e-09	5.30298263547e-08	1.91814355746	3.15362342183e+19	44.0	54.0	42.0	52.0	52.0	23.84	6.45	37.0	32.0	37.0	47.0	47.0	24.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.169921875	0.0	31.275368511	23.1350566118	0.0	0.0	-0.2734375	0.02596484375	3.13578125	39.3681974594	39.3399172012	94.232421875	77.7449041789	29.3829371676	41.7326171875	33.021027253	
1526678593	2018-05-18 15:49:21	0.105740740741	3.00742311055e-09	4.48791211571e-08	1.90471070307	3.15362342183e+19	44.0	55.0	42.0	53.0	52.0	23.84	6.47	39.0	33.0	39.0	47.0	47.0	24.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.2028808594	0.0	32.2275460067	23.2947660756	0.0	0.0	-0.3515625	0.02599609375	3.135	39.3507948105	39.3179369156	98.2451171875	88.6521372955	29.3829371676	41.58203125	33.6313974425	
1526679493	2018-05-18 16:04:21	0.116168981481	3.00742311055e-09	3.89952796856e-08	1.94529413747	3.15362342183e+19	45.0	55.0	43.0	53.0	52.0	23.84	6.47	39.0	33.0	39.0	47.0	47.0	24.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.1149902344	0.0	32.8135013886	23.340397351	0.0	0.0	-0.234375	0.0259765625	3.13421875	39.3366556351	39.2979135696	100.76953125	94.8558161179	29.3829371676	41.52578125	34.012878811	
1526680393	2018-05-18 16:19:21	0.126585648148	3.00742311055e-09	3.4483296262e-08	1.91814355746	3.15362342183e+19	45.0	56.0	43.0	53.0	52.0	23.84	6.48	39.0	33.0	39.0	47.0	47.0	24.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.9831542969	0.0	33.3262123478	23.340397351	0.0	0.0	-0.41015625	0.02566015625	3.13453125	39.3290643875	39.291771907	102.302734375	98.599075215	29.3829371676	41.515234375	34.2295602283	
