Time [sec]	Date	Up-Time [days]	Vacuum 1 (HV) [mbar]	Vacuum 2 (UHV) [mbar]	Vacuum 3 (Fore) [mbar]	Vacuum 4/humidity [mbar]	TURBO1_TEMP_BEARING_R [°C]	TURBO1_TEMP_MOTOR_R [°C]	TURBO1_TEMP_BOTTOMPART_R [°C]	TURBO1_TEMP_POWERSTAGE_R [°C]	TURBO1_TEMP_ELECTRONICS_R [°C]	TURBO1_VOLT_R [V]	TURBO1_CURR_R [A]	TURBO2_TEMP_BEARING_R [°C]	TURBO2_TEMP_MOTOR_R [°C]	TURBO2_TEMP_BOTTOMPART_R [°C]	TURBO2_TEMP_POWERSTAGE_R [°C]	TURBO2_TEMP_ELECTRONICS_R [°C]	TURBO2_VOLT_R [V]	TURBO2_CURR_R [A]	TURBO3_TEMP_BEARING_R [°C]	TURBO3_TEMP_MOTOR_R [°C]	TURBO3_TEMP_BOTTOMPART_R [°C]	TURBO3_TEMP_POWERSTAGE_R [°C]	TURBO3_TEMP_ELECTRONICS_R [°C]	TURBO3_VOLT_R [V]	TURBO3_CURR_R [A]	Ambient Temperature (raw) [°C]	Ambient Humidity result [%]	Capillary Temperature [°C]	IOS Heatsink Temperature [°C]	IOS RF0-1 Freq [kHz]	IOS RF2-3 Freq [kHz]	Ctrap RF amp [Vpp]	Ctrap AMP current [A]	Ctrap Freq [MHz]	CE-pos electronics temperature (   act.   ) [°C]	CE-neg electronics temperature (   act.   ) [°C]	Analyzer temperature sensor [°C]	Analyzer temp sensor (filtered) [°C]	Analyzer temperature (with delay model) [°C]	CEPS Peltier temperature sensor [°C]	Quad Detector Temperature [°C]	
1538890532	2018-10-07 00:02:00	22.5107986111	3.07148935583e-09	1.32745020275e-10	1.58662687305	3.15362342183e+19	44.0	54.0	41.0	48.0	49.0	23.84	5.29	33.0	28.0	33.0	49.0	49.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.8955078125	0.0	320.004882962	22.039906003	1.0	58.0	0.13671875	0.02560546875	3.1434765625	39.3823232834	39.0660925093	24.61328125	24.6419030516	24.6754176409	37.51875	30.6863612781	
1538891432	2018-10-07 00:17:00	22.5212152778	3.07148935583e-09	1.33916088955e-10	1.57551564643	3.15362342183e+19	43.0	53.0	40.0	47.0	48.0	23.84	5.15	33.0	28.0	33.0	49.0	49.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.8515625	0.0	320.078127384	22.0627216407	0.0	49.0	0.48828125	0.02570703125	3.143203125	39.3823232834	39.0660925093	24.6103515625	24.6419030516	24.6679955408	37.535546875	30.6772057253	
1538892332	2018-10-07 00:32:00	22.5316319444	3.07148935583e-09	1.36289310752e-10	1.58662687305	3.15362342183e+19	42.0	52.0	40.0	47.0	48.0	23.84	5.67	33.0	28.0	33.0	49.0	49.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.8625488281	0.0	320.004882962	22.039906003	0.0	57.0	0.4296875	0.025625	3.1328125	39.3823232834	39.0660925093	24.6171875	24.6419030516	24.6619462106	37.5259765625	30.6588946196	
1538893232	2018-10-07 00:46:59	22.5420486111	3.07148935583e-09	1.33916088955e-10	1.57551564643	3.15362342183e+19	42.0	52.0	40.0	47.0	48.0	23.9	5.2	33.0	28.0	33.0	49.0	49.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.8515625	0.0	319.931638539	22.039906003	0.0	62.0	2.265625	0.02567578125	3.1429296875	39.3823232834	39.0660925093	24.6162109375	24.6163420197	24.654402437	37.538671875	30.6192205573	
1538894132	2018-10-07 01:01:59	22.5524652778	3.02862865252e-09	1.33916088955e-10	1.57551564643	3.15362342183e+19	42.0	51.0	40.0	47.0	48.0	23.84	5.23	33.0	28.0	33.0	49.0	49.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.8295898438	0.0	319.858394116	21.9714590899	0.0	50.0	0.234375	0.02537890625	3.1430078125	39.3823232834	39.0660925093	24.5986328125	24.6163420197	24.6478807639	37.5380859375	30.5795464949	
1538895032	2018-10-07 01:17:00	22.5628703704	3.04998371618e-09	1.36289310752e-10	1.5978164609	3.15362342183e+19	44.0	52.0	40.0	48.0	48.0	23.84	5.57	33.0	28.0	33.0	49.0	49.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.8405761719	0.0	320.004882962	21.9942747276	0.0	57.0	22.59765625	0.02543359375	3.1431640625	39.3823232834	39.0660925093	24.5498046875	24.6163420197	24.6411787406	37.5369140625	30.5368205817	
1538895932	2018-10-07 01:32:00	22.5732986111	3.04998371618e-09	1.33916088955e-10	1.5978164609	3.15362342183e+19	43.0	52.0	40.0	47.0	48.0	23.9	5.82	33.0	28.0	33.0	49.0	49.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.8076171875	0.0	319.931638539	21.9714590899	0.0	55.0	0.44921875	0.025578125	3.1437890625	39.3823232834	39.0660925093	24.5908203125	24.6163420197	24.6351107296	37.550390625	30.5093539232	
1538896832	2018-10-07 01:46:59	22.5837152778	3.07148935583e-09	1.33916088955e-10	1.57551564643	3.15362342183e+19	42.0	52.0	40.0	47.0	48.0	23.9	5.19	33.0	28.0	33.0	49.0	49.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.8405761719	0.0	320.004882962	21.9714590899	0.0	47.0	0.1953125	0.02550390625	3.143125	39.3823232834	39.0660925093	24.5712890625	24.6163420197	24.6275394877	37.5451171875	30.5124057741	
1538897732	2018-10-07 02:01:59	22.5941319444	3.07148935583e-09	1.35097488734e-10	1.57551564643	3.15362342183e+19	42.0	51.0	40.0	47.0	48.0	23.9	5.19	33.0	28.0	33.0	49.0	49.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.7856445312	0.0	320.22461623	21.9714590899	0.0	66.0	0.5078125	0.02549609375	3.1434765625	39.3823232834	39.0660925093	24.576171875	24.5894013475	24.620318159	37.5505859375	30.4940946684	
1538898632	2018-10-07 02:17:00	22.604537037	3.07148935583e-09	1.33916088955e-10	1.58662687305	3.15362342183e+19	43.0	52.0	40.0	48.0	48.0	23.84	5.61	33.0	28.0	33.0	49.0	49.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.7966308594	0.0	320.151371807	21.9486434523	0.0	51.0	0.44921875	0.0254375	3.1384375	39.3823232834	39.0660925093	24.5595703125	24.5894013475	24.6128021803	37.5486328125	30.4788354137	
