Time [sec]	Date	Up-Time [days]	Vacuum 1 (HV) [mbar]	Vacuum 2 (UHV) [mbar]	Vacuum 3 (Fore) [mbar]	Vacuum 4/humidity [mbar]	TURBO1_TEMP_BEARING_R [°C]	TURBO1_TEMP_MOTOR_R [°C]	TURBO1_TEMP_BOTTOMPART_R [°C]	TURBO1_TEMP_POWERSTAGE_R [°C]	TURBO1_TEMP_ELECTRONICS_R [°C]	TURBO1_VOLT_R [V]	TURBO1_CURR_R [A]	TURBO2_TEMP_BEARING_R [°C]	TURBO2_TEMP_MOTOR_R [°C]	TURBO2_TEMP_BOTTOMPART_R [°C]	TURBO2_TEMP_POWERSTAGE_R [°C]	TURBO2_TEMP_ELECTRONICS_R [°C]	TURBO2_VOLT_R [V]	TURBO2_CURR_R [A]	TURBO3_TEMP_BEARING_R [°C]	TURBO3_TEMP_MOTOR_R [°C]	TURBO3_TEMP_BOTTOMPART_R [°C]	TURBO3_TEMP_POWERSTAGE_R [°C]	TURBO3_TEMP_ELECTRONICS_R [°C]	TURBO3_VOLT_R [V]	TURBO3_CURR_R [A]	Ambient Temperature (raw) [°C]	Ambient Humidity result [%]	Capillary Temperature [°C]	IOS Heatsink Temperature [°C]	IOS RF0-1 Freq [kHz]	IOS RF2-3 Freq [kHz]	Ctrap RF amp [Vpp]	Ctrap AMP current [A]	Ctrap Freq [MHz]	CE-pos electronics temperature (   act.   ) [°C]	CE-neg electronics temperature (   act.   ) [°C]	Analyzer temperature sensor [°C]	Analyzer temp sensor (filtered) [°C]	Analyzer temperature (with delay model) [°C]	CEPS Peltier temperature sensor [°C]	Quad Detector Temperature [°C]	
1539408932	2018-10-13 00:01:51	28.5103356481	3.09314663319e-09	1.30433515625e-10	1.5978164609	3.15362342183e+19	42.0	51.0	40.0	47.0	48.0	23.9	5.29	33.0	28.0	33.0	49.0	49.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.8186035156	0.0	299.862666707	22.0170903653	0.0	78.0	0.3125	0.02533203125	3.1434375	39.3823232834	39.0660925093	24.6025390625	24.6142971372	24.6425100785	37.484375	30.515457625	
1539409832	2018-10-13 00:16:51	28.5207638889	3.07148935583e-09	1.29292901332e-10	1.5978164609	3.15362342183e+19	42.0	51.0	40.0	47.0	48.0	23.84	5.48	33.0	28.0	33.0	49.0	49.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.8076171875	0.0	300.009155553	21.9942747276	0.0	75.0	0.3515625	0.02559765625	3.143359375	39.3823232834	39.0660925093	24.59375	24.6142971372	24.6367770787	37.501171875	30.5093539232	
1539410732	2018-10-13 00:31:51	28.5311805556	3.04998371618e-09	1.30433515625e-10	1.58662687305	3.15362342183e+19	42.0	51.0	40.0	47.0	48.0	23.84	5.44	33.0	28.0	33.0	49.0	49.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.8405761719	0.0	300.009155553	21.9714590899	0.0	72.0	0.390625	0.0255703125	3.1432421875	39.3823232834	39.0660925093	24.5810546875	24.6142971372	24.631054537	37.4984375	30.518509476	
1539411632	2018-10-13 00:46:51	28.5415972222	3.07148935583e-09	1.27041508835e-10	1.58662687305	3.15362342183e+19	42.0	51.0	40.0	47.0	48.0	23.84	5.71	33.0	28.0	33.0	49.0	49.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.8186035156	0.0	300.009155553	21.9942747276	0.0	81.0	0.1171875	0.025515625	3.14296875	39.3823232834	39.0660925093	24.58203125	24.6142971372	24.6257346591	37.4966796875	30.515457625	
1539412532	2018-10-13 01:01:50	28.5520023148	3.09314663319e-09	1.29292901332e-10	1.58662687305	3.15362342183e+19	42.0	51.0	40.0	47.0	48.0	23.84	5.28	33.0	28.0	33.0	49.0	49.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.8295898438	0.0	300.082399976	21.9942747276	0.0	61.0	1.5625	0.02561328125	3.1434375	39.3823232834	39.0660925093	24.587890625	24.6142971372	24.6206897767	37.4974609375	30.515457625	
1539413432	2018-10-13 01:16:51	28.5624189815	3.07148935583e-09	1.27041508835e-10	1.58662687305	3.15362342183e+19	42.0	51.0	40.0	47.0	48.0	23.84	5.82	33.0	28.0	33.0	49.0	49.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.8186035156	0.0	299.93591113	22.0170903653	0.0	80.0	0.3125	0.02559375	3.1428125	39.3823232834	39.0660925093	24.5966796875	24.6142971372	24.617870365	37.4970703125	30.5093539232	
1539414332	2018-10-13 01:31:51	28.5728472222	3.07148935583e-09	1.28162261477e-10	1.58662687305	3.15362342183e+19	42.0	51.0	40.0	47.0	48.0	23.84	5.28	33.0	28.0	33.0	49.0	49.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.8295898438	0.0	300.082399976	21.9714590899	0.0	60.0	16.42578125	0.02581640625	3.143203125	39.3823232834	39.0660925093	24.59375	24.5910071047	24.6152089166	37.4935546875	30.518509476	
1539415232	2018-10-13 01:46:51	28.5832523148	3.07148935583e-09	1.28162261477e-10	1.5978164609	3.15362342183e+19	42.0	51.0	40.0	47.0	48.0	23.84	5.39	33.0	28.0	33.0	49.0	49.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.7746582031	0.0	300.155644398	21.9942747276	0.0	69.0	0.15625	0.025625	3.142890625	39.3823232834	39.0660925093	24.58203125	24.5910071047	24.6111965205	37.5009765625	30.5124057741	
1539416132	2018-10-13 02:01:50	28.5936689815	3.07148935583e-09	1.28162261477e-10	1.5978164609	3.15362342183e+19	42.0	51.0	40.0	47.0	48.0	23.84	5.55	33.0	28.0	33.0	49.0	49.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.7966308594	0.0	300.009155553	21.9942747276	0.0	76.0	0.1953125	0.0254921875	3.1434765625	39.3823232834	39.0660925093	24.57421875	24.5910071047	24.6064472699	37.4974609375	30.5124057741	
1539417032	2018-10-13 02:16:50	28.6040972222	3.04998371618e-09	1.31584192349e-10	1.5978164609	3.15362342183e+19	42.0	51.0	40.0	47.0	48.0	23.84	5.27	33.0	28.0	33.0	49.0	49.0	24.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.8186035156	0.0	300.009155553	22.0170903653	0.0	68.0	0.52734375	0.0253515625	3.1434765625	39.3823232834	39.0660925093	24.57421875	24.5910071047	24.6020917525	37.495703125	30.5124057741	
