Time [sec]	Date	Up-Time [days]	Vacuum 1 (HV) [mbar]	Vacuum 2 (UHV) [mbar]	Vacuum 3 (Fore) [mbar]	Vacuum 4/humidity [mbar]	TURBO1_TEMP_BEARING_R [°C]	TURBO1_TEMP_MOTOR_R [°C]	TURBO1_TEMP_BOTTOMPART_R [°C]	TURBO1_TEMP_POWERSTAGE_R [°C]	TURBO1_TEMP_ELECTRONICS_R [°C]	TURBO1_VOLT_R [V]	TURBO1_CURR_R [A]	TURBO2_TEMP_BEARING_R [°C]	TURBO2_TEMP_MOTOR_R [°C]	TURBO2_TEMP_BOTTOMPART_R [°C]	TURBO2_TEMP_POWERSTAGE_R [°C]	TURBO2_TEMP_ELECTRONICS_R [°C]	TURBO2_VOLT_R [V]	TURBO2_CURR_R [A]	TURBO3_TEMP_BEARING_R [°C]	TURBO3_TEMP_MOTOR_R [°C]	TURBO3_TEMP_BOTTOMPART_R [°C]	TURBO3_TEMP_POWERSTAGE_R [°C]	TURBO3_TEMP_ELECTRONICS_R [°C]	TURBO3_VOLT_R [V]	TURBO3_CURR_R [A]	Ambient Temperature (raw) [°C]	Ambient Humidity result [%]	Capillary Temperature [°C]	IOS Heatsink Temperature [°C]	IOS RF0-1 Freq [kHz]	IOS RF2-3 Freq [kHz]	Ctrap RF amp [Vpp]	Ctrap AMP current [A]	Ctrap Freq [MHz]	CE-pos electronics temperature (   act.   ) [°C]	CE-neg electronics temperature (   act.   ) [°C]	Analyzer temperature sensor [°C]	Analyzer temp sensor (filtered) [°C]	Analyzer temperature (with delay model) [°C]	CEPS Peltier temperature sensor [°C]	Quad Detector Temperature [°C]	
1507182002	2017-10-05 00:00:16	40.3426273148	3.09314663319e-09	1.46210292963e-10	1.6318609378	3.15362342183e+19	43.0	52.0	40.0	48.0	48.0	23.84	5.11	30.0	31.0	30.0	30.0	30.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.7084960938	0.0	300.082399976	23.340397351	0.0	54.0	0.41015625	0.0254765625	3.138515625	39.4955320542	39.1445131484	25.5048828125	25.5525737993	25.6361533365	37.4849609375	31.5775017548	
1507182902	2017-10-05 00:15:16	40.3530324074	3.11495661746e-09	1.47500151479e-10	1.6318609378	3.15362342183e+19	43.0	52.0	40.0	48.0	48.0	23.84	5.12	30.0	31.0	30.0	30.0	30.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.6865234375	0.0	299.93591113	23.3175817133	0.0	62.0	0.21484375	0.0252578125	3.13859375	39.4955320542	39.1445131484	25.5048828125	25.5230082057	25.620024886	37.4837890625	31.5713980529	
1507183802	2017-10-05 00:30:17	40.3634606481	3.04998371618e-09	1.44931713994e-10	1.6318609378	3.15362342183e+19	43.0	52.0	40.0	48.0	48.0	23.9	5.11	30.0	31.0	30.0	30.0	30.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.7194824219	0.0	300.155644398	23.2947660756	0.0	57.0	0.52734375	0.025453125	3.13875	39.4955320542	39.1445131484	25.4970703125	25.5230082057	25.6036282672	37.4904296875	31.5622425001	
1507184702	2017-10-05 00:45:17	40.3738657407	3.09314663319e-09	1.46210292963e-10	1.62043293479	3.15362342183e+19	43.0	52.0	40.0	48.0	48.0	23.84	5.1	30.0	31.0	30.0	30.0	30.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.6865234375	0.0	300.009155553	23.3175817133	0.0	57.0	0.37109375	0.025546875	3.138125	39.4955320542	39.1445131484	25.5048828125	25.5230082057	25.5908963055	37.493359375	31.5591906491	
1507185602	2017-10-05 01:00:16	40.3842939815	3.09314663319e-09	1.47500151479e-10	1.6318609378	3.15362342183e+19	43.0	52.0	40.0	48.0	48.0	23.84	5.14	30.0	31.0	30.0	30.0	30.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.7194824219	0.0	300.155644398	23.3175817133	0.0	53.0	4.31640625	0.0253046875	3.1383984375	39.4955320542	39.1445131484	25.4814453125	25.5230082057	25.5783437409	37.4966796875	31.5591906491	
1507186502	2017-10-05 01:15:16	40.3946990741	3.07148935583e-09	1.46210292963e-10	1.6318609378	3.15362342183e+19	43.0	52.0	40.0	48.0	48.0	23.9	5.12	30.0	31.0	30.0	30.0	30.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.7414550781	0.0	299.93591113	23.340397351	0.0	50.0	0.2734375	0.02560546875	3.1385546875	39.4955320542	39.1445131484	25.4970703125	25.4952122221	25.5679347982	37.47734375	31.568346202	
1507187402	2017-10-05 01:30:16	40.4051157407	3.09314663319e-09	1.47500151479e-10	1.6318609378	3.15362342183e+19	43.0	52.0	40.0	48.0	48.0	23.9	5.13	30.0	31.0	30.0	30.0	30.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.7634277344	0.0	300.228888821	23.340397351	0.0	47.0	4.8046875	0.0253125	3.1387109375	39.4955320542	39.1445131484	25.48046875	25.4952122221	25.5592828783	37.4857421875	31.5836054567	
1507188302	2017-10-05 01:45:17	40.4155439815	3.09314663319e-09	1.46210292963e-10	1.6318609378	3.15362342183e+19	43.0	52.0	40.0	48.0	48.0	23.84	5.12	30.0	31.0	31.0	30.0	30.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.73046875	0.0	300.155644398	23.3632129887	0.0	68.0	0.41015625	0.02566796875	3.138125	39.4955320542	39.1445131484	25.5	25.4952122221	25.5497577723	37.4669921875	31.5897091586	
1507189202	2017-10-05 02:00:16	40.4259490741	3.09314663319e-09	1.46210292963e-10	1.6433695361	3.15362342183e+19	43.0	52.0	41.0	48.0	48.0	23.84	5.11	31.0	31.0	30.0	30.0	30.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.7854003906	0.0	300.009155553	23.3860286264	0.0	69.0	0.3125	0.02567578125	3.1383203125	39.4955320542	39.1445131484	25.5029296875	25.4952122221	25.5430846411	37.464453125	31.6080202643	
1507190102	2017-10-05 02:15:16	40.4363657407	3.07148935583e-09	1.46210292963e-10	1.62043293479	3.15362342183e+19	43.0	52.0	41.0	48.0	48.0	23.84	5.1	30.0	31.0	30.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.818359375	0.0	300.082399976	23.3860286264	0.0	59.0	0.56640625	0.0255625	3.138203125	39.4955320542	39.1445131484	25.5263671875	25.4952122221	25.5386696233	37.4603515625	31.623279519	
