Time [sec]	Date	Up-Time [days]	Vacuum 1 (HV) [mbar]	Vacuum 2 (UHV) [mbar]	Vacuum 3 (Fore) [mbar]	Vacuum 4/humidity [mbar]	TURBO1_TEMP_BEARING_R [°C]	TURBO1_TEMP_MOTOR_R [°C]	TURBO1_TEMP_BOTTOMPART_R [°C]	TURBO1_TEMP_POWERSTAGE_R [°C]	TURBO1_TEMP_ELECTRONICS_R [°C]	TURBO1_VOLT_R [V]	TURBO1_CURR_R [A]	TURBO2_TEMP_BEARING_R [°C]	TURBO2_TEMP_MOTOR_R [°C]	TURBO2_TEMP_BOTTOMPART_R [°C]	TURBO2_TEMP_POWERSTAGE_R [°C]	TURBO2_TEMP_ELECTRONICS_R [°C]	TURBO2_VOLT_R [V]	TURBO2_CURR_R [A]	TURBO3_TEMP_BEARING_R [°C]	TURBO3_TEMP_MOTOR_R [°C]	TURBO3_TEMP_BOTTOMPART_R [°C]	TURBO3_TEMP_POWERSTAGE_R [°C]	TURBO3_TEMP_ELECTRONICS_R [°C]	TURBO3_VOLT_R [V]	TURBO3_CURR_R [A]	Ambient Temperature (raw) [°C]	Ambient Humidity result [%]	Capillary Temperature [°C]	IOS Heatsink Temperature [°C]	IOS RF0-1 Freq [kHz]	IOS RF2-3 Freq [kHz]	Ctrap RF amp [Vpp]	Ctrap AMP current [A]	Ctrap Freq [MHz]	CE-pos electronics temperature (   act.   ) [°C]	CE-neg electronics temperature (   act.   ) [°C]	Analyzer temperature sensor [°C]	Analyzer temp sensor (filtered) [°C]	Analyzer temperature (with delay model) [°C]	CEPS Peltier temperature sensor [°C]	Quad Detector Temperature [°C]	
1507354802	2017-10-07 00:00:16	42.3424768519	3.09314663319e-09	1.44931713994e-10	1.62043293479	3.15362342183e+19	43.0	52.0	41.0	48.0	49.0	23.9	5.1	31.0	31.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.2138671875	0.0	300.009155553	23.7054475539	0.0	61.0	10.52734375	0.025703125	3.136796875	39.4955320542	39.1445131484	25.982421875	26.0144124895	26.03264582	37.2203125	32.1359904782	
1507355702	2017-10-07 00:15:15	42.3528819444	3.11495661746e-09	1.44931713994e-10	1.62043293479	3.15362342183e+19	43.0	52.0	42.0	48.0	49.0	23.84	5.05	31.0	31.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.2578125	0.0	300.009155553	23.7282631916	0.0	53.0	0.3125	0.02544921875	3.1365625	39.4955320542	39.1445131484	25.9931640625	26.0144124895	26.0275401404	37.2037109375	32.148197882	
1507356602	2017-10-07 00:30:16	42.3632986111	3.07148935583e-09	1.44931713994e-10	1.60908496264	3.15362342183e+19	43.0	52.0	41.0	48.0	49.0	23.84	5.06	31.0	31.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.2468261719	0.0	300.009155553	23.7510788293	0.0	57.0	0.234375	0.02528515625	3.136640625	39.4955320542	39.1445131484	25.9697265625	25.9888612888	26.0221109001	37.214453125	32.151249733	
1507357502	2017-10-07 00:45:16	42.3737152778	3.09314663319e-09	1.44931713994e-10	1.62043293479	3.15362342183e+19	43.0	52.0	41.0	48.0	49.0	23.84	5.05	31.0	31.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.2248535156	0.0	299.862666707	23.7510788293	0.0	51.0	0.5078125	0.0257421875	3.13671875	39.4955320542	39.1445131484	25.9892578125	25.9888612888	26.0184653537	37.208984375	32.1634571368	
1507358402	2017-10-07 01:00:16	42.3841319444	3.09314663319e-09	1.43664315936e-10	1.62043293479	3.15362342183e+19	43.0	52.0	41.0	48.0	49.0	23.84	5.03	31.0	31.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.2578125	0.0	300.009155553	23.7510788293	0.0	84.0	0.33203125	0.02568359375	3.126484375	39.4955320542	39.1445131484	25.9951171875	25.9888612888	26.0152513693	37.19765625	32.1726126896	
1507359302	2017-10-07 01:15:15	42.3945486111	3.09314663319e-09	1.43664315936e-10	1.60908496264	3.15362342183e+19	43.0	52.0	42.0	48.0	49.0	23.84	5.03	31.0	31.0	31.0	31.0	31.0	24.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.3017578125	0.0	300.082399976	23.7510788293	0.0	65.0	2.24609375	0.0256875	3.13609375	39.4955320542	39.1445131484	26.0166015625	25.9888612888	26.0117872843	37.1982421875	32.1817682424	
1507360202	2017-10-07 01:30:16	42.4049652778	3.09314663319e-09	1.43664315936e-10	1.62043293479	3.15362342183e+19	43.0	52.0	42.0	48.0	49.0	23.84	5.07	31.0	31.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.3237304688	0.0	300.082399976	23.7967101047	0.0	55.0	0.25390625	0.02539453125	3.1366796875	39.4955320542	39.1445131484	26.017578125	25.9888612888	26.012516023	37.1869140625	32.2031311991	
1507361102	2017-10-07 01:45:16	42.4153819444	3.09314663319e-09	1.46210292963e-10	1.60908496264	3.15362342183e+19	43.0	52.0	42.0	48.0	49.0	23.84	5.08	31.0	31.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.3347167969	0.0	300.155644398	23.8195257424	0.0	56.0	19.765625	0.02538671875	3.1365234375	39.4955320542	39.1445131484	26.0244140625	25.9888612888	26.0135516939	37.169921875	32.2214423048	
1507362002	2017-10-07 02:00:16	42.4257986111	3.09314663319e-09	1.44931713994e-10	1.62043293479	3.15362342183e+19	43.0	52.0	41.0	48.0	49.0	23.9	5.05	31.0	31.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.3676757812	0.0	300.082399976	23.84234138	0.0	56.0	0.390625	0.02539453125	3.13609375	39.4955320542	39.1445131484	26.0634765625	26.0138324507	26.0173473803	37.165234375	32.2458571123	
1507362902	2017-10-07 02:15:15	42.4362037037	3.07148935583e-09	1.44931713994e-10	1.62043293479	3.15362342183e+19	43.0	52.0	42.0	48.0	49.0	23.9	5.05	31.0	31.0	31.0	31.0	31.0	24.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.4116210938	0.0	300.155644398	23.8651570177	0.0	54.0	0.3515625	0.025609375	3.136484375	39.4955320542	39.1445131484	26.078125	26.0138324507	26.0222368167	37.159765625	32.2733237709	
